3653at7088	Complete	tig00000663	2697362.0	2704361.0	+
3656at7088	Complete	tig00000017	3078745.0	3090246.0	-
3658at7088	Complete	tig00000537	7019438.0	7029054.0	-
3659at7088	Complete	tig00000001	4613295.0	4619930.0	-
3660at7088	Complete	tig00000402	3381180.0	3391233.0	-
3662at7088	Complete	tig00000402	3170525.0	3175613.0	-
3663at7088	Complete	tig00000663	6086917.0	6100715.0	+
3664at7088	Complete	tig00000200	6108780.0	6113345.0	+
3665at7088	Complete	tig00010237	618671.0	638513.0	+
3666at7088	Complete	tig00000044	6954754.0	6965936.0	-
3667at7088	Complete	tig00000044	1922867.0	1927020.0	-
3668at7088	Complete	tig00000017	3829946.0	3836266.0	+
3671at7088	Complete	tig00000200	4128672.0	4135030.0	-
3672at7088	Complete	tig00000200	392449.0	399561.0	+
3673at7088	Complete	tig00000439	4873847.0	4880105.0	-
3675at7088	Complete	tig00000044	1340370.0	1351225.0	-
3678at7088	Complete	tig00000439	3797866.0	3802392.0	-
3680at7088	Complete	tig00010237	3963825.0	3967573.0	-
3681at7088	Complete	tig00000846	6521188.0	6529746.0	-
3683at7088	Complete	tig00000001	11135344.0	11137752.0	-
3684at7088	Complete	tig00000001	8151369.0	8152979.0	-
3686at7088	Complete	tig00000017	5737186.0	5743027.0	-
3689at7088	Complete	tig00000200	8528062.0	8535114.0	+
3695at7088	Complete	tig00000965	6640540.0	6646796.0	+
3709at7088	Complete	tig00000001	5887785.0	5894970.0	-
3718at7088	Complete	tig00000663	5011149.0	5017158.0	+
3722at7088	Complete	tig00001067	4083633.0	4098072.0	-
3725at7088	Complete	tig00000402	1726524.0	1742566.0	-
3726at7088	Complete	tig00000537	1325099.0	1327835.0	+
3727at7088	Complete	tig00000537	3919095.0	3923697.0	+
3730at7088	Complete	tig00001243	767174.0	769742.0	+
3735at7088	Complete	tig00000310	4015430.0	4024483.0	-
3742at7088	Complete	tig00010237	8605069.0	8610482.0	+
3743at7088	Complete	tig00000044	8845336.0	8852258.0	+
3745at7088	Complete	tig00000405	2758086.0	2767597.0	+
3749at7088	Complete	tig00000537	3168005.0	3172995.0	+
3753at7088	Complete	tig00000965	2389935.0	2396947.0	-
3756at7088	Complete	tig00000872	3569838.0	3578345.0	+
3760at7088	Complete	tig00010237	5562973.0	5571701.0	-
3767at7088	Complete	tig00000779	3075660.0	3085172.0	-
3773at7088	Complete	tig00000709	3798633.0	3805181.0	+
3774at7088	Complete	tig00000005	3463313.0	3486860.0	+
3775at7088	Complete	tig00000619	5642442.0	5653889.0	-
3779at7088	Complete	tig00000537	4097921.0	4101083.0	-
3780at7088	Complete	tig00001046	4036926.0	4049776.0	+
3785at7088	Complete	tig00000200	998507.0	1002352.0	+
3791at7088	Complete	tig00000619	7655717.0	7670167.0	-
3793at7088	Complete	tig00000488	2646474.0	2653683.0	-
3794at7088	Complete	tig00000709	81504.0	88059.0	+
3795at7088	Complete	tig00000017	1633174.0	1642194.0	+
3799at7088	Complete	tig00000005	149817.0	154472.0	+
3800at7088	Complete	tig00000017	1662810.0	1708617.0	-
3802at7088	Complete	tig00000405	2050087.0	2055849.0	-
3804at7088	Complete	tig00000310	2103103.0	2121641.0	+
3807at7088	Complete	tig00000802	3916269.0	3927965.0	-
3811at7088	Complete	tig00000017	6494233.0	6500213.0	-
3817at7088	Complete	tig00000876	665599.0	698419.0	+
3818at7088	Complete	tig00000001	10736581.0	10745059.0	-
3821at7088	Complete	tig00010237	366596.0	374271.0	+
3823at7088	Complete	tig00000663	8089849.0	8099540.0	+
3825at7088	Complete	tig00010237	4172238.0	4179022.0	+
3827at7088	Complete	tig00000872	2686325.0	2693382.0	+
3829at7088	Complete	tig00000619	7348716.0	7360960.0	+
3830at7088	Complete	tig00000402	6248831.0	6253028.0	-
3833at7088	Complete	tig00000802	6594276.0	6613574.0	+
3834at7088	Complete	tig00000200	4125192.0	4128677.0	+
3839at7088	Complete	tig00000488	58492.0	66092.0	-
3840at7088	Complete	tig00000005	1704077.0	1711701.0	+
3842at7088	Complete	tig00000310	6382710.0	6386562.0	+
3845at7088	Complete	tig00000619	3826608.0	3836030.0	+
3853at7088	Complete	tig00000965	5076852.0	5081492.0	-
3855at7088	Complete	tig00000965	4446977.0	4450573.0	+
3859at7088	Complete	tig00000044	8858513.0	8868175.0	+
3860at7088	Complete	tig00000709	3771831.0	3781167.0	-
3864at7088	Complete	tig00000779	1953308.0	1961139.0	+
3865at7088	Complete	tig00000993	3688568.0	3696223.0	-
3866at7088	Complete	tig00000001	11254282.0	11268644.0	+
3869at7088	Complete	tig00000200	6596049.0	6602374.0	+
3870at7088	Complete	tig00000044	5473778.0	5484479.0	-
3872at7088	Complete	tig00000872	889963.0	902296.0	-
3873at7088	Complete	tig00000310	9509694.0	9514837.0	+
3874at7088	Complete	tig00000405	5224107.0	5233744.0	-
3876at7088	Complete	tig00000200	2180103.0	2188767.0	+
3879at7088	Complete	tig00010237	7477274.0	7483166.0	+
3882at7088	Complete	tig00000342	8436310.0	8441011.0	-
3885at7088	Complete	tig00000005	293160.0	300134.0	-
3887at7088	Complete	tig00000044	5317914.0	5325648.0	-
3888at7088	Complete	tig00000310	5248009.0	5254935.0	-
3889at7088	Complete	tig00010237	6064744.0	6075688.0	-
3890at7088	Complete	tig00000876	1840085.0	1850560.0	-
3898at7088	Complete	tig00000802	7959992.0	7968680.0	+
3899at7088	Complete	tig00000001	5639513.0	5647829.0	+
3904at7088	Complete	tig00000094	3226786.0	3240821.0	+
3905at7088	Complete	tig00001046	2632032.0	2650613.0	-
3908at7088	Complete	tig00000001	7829865.0	7835169.0	-
3911at7088	Complete	tig00000537	1882001.0	1890180.0	+
3912at7088	Complete	tig00000342	4503248.0	4509212.0	-
3915at7088	Complete	tig00000537	278702.0	287719.0	+
3916at7088	Complete	tig00000439	4500705.0	4512943.0	+
3919at7088	Complete	tig00000802	7911620.0	7922410.0	-
3921at7088	Complete	tig00000044	914950.0	918928.0	+
3923at7088	Complete	tig00000094	2303986.0	2309380.0	+
3924at7088	Complete	tig00000619	5352588.0	5361692.0	-
3925at7088	Complete	tig00000316	825687.0	834216.0	-
3926at7088	Complete	tig00000856	159358.0	163036.0	-
3929at7088	Complete	tig00000802	5945668.0	5952100.0	-
3931at7088	Complete	tig00010237	6985099.0	6988448.0	+
3938at7088	Complete	tig00000200	6763614.0	6773649.0	-
3939at7088	Complete	tig00000402	3466966.0	3489374.0	+
3946at7088	Complete	tig00000005	2718118.0	2727460.0	+
3947at7088	Complete	tig00001046	3717596.0	3721508.0	+
3949at7088	Complete	tig00000965	4037515.0	4044690.0	-
3955at7088	Complete	tig00000872	5032377.0	5041614.0	+
3956at7088	Complete	tig00000802	6464702.0	6473454.0	+
3963at7088	Complete	tig00000044	2869750.0	2875756.0	-
3964at7088	Complete	tig00000439	6132625.0	6137203.0	-
3966at7088	Complete	tig00000200	5239637.0	5242948.0	-
3969at7088	Complete	tig00000200	5668492.0	5673308.0	+
3973at7088	Complete	tig00000439	8352584.0	8359612.0	+
3975at7088	Complete	tig00000619	5389963.0	5401689.0	-
3982at7088	Complete	tig00000619	5314070.0	5318653.0	-
3985at7088	Complete	tig00000017	544831.0	548191.0	-
3989at7088	Complete	tig00001065	513013.0	519433.0	-
3990at7088	Complete	tig00000001	7725599.0	7732594.0	-
3994at7088	Complete	tig00000872	6513772.0	6522049.0	+
3997at7088	Complete	tig00000200	1671068.0	1680899.0	-
3998at7088	Complete	tig00000316	2812511.0	2820576.0	-
4002at7088	Complete	tig00010237	4477395.0	4478882.0	-
4008at7088	Complete	tig00000439	6078947.0	6085517.0	-
4009at7088	Complete	tig00010237	7483348.0	7485084.0	-
4010at7088	Complete	tig00000044	1789944.0	1791963.0	+
4011at7088	Complete	tig00000993	2260104.0	2265484.0	-
4013at7088	Complete	tig00000619	7902291.0	7912239.0	-
4017at7088	Complete	tig00000017	7354142.0	7360893.0	+
4020at7088	Complete	tig00000663	5508754.0	5512686.0	+
4021at7088	Complete	tig00000872	5005571.0	5014132.0	-
4024at7088	Complete	tig00000802	1535917.0	1539894.0	-
4025at7088	Complete	tig00000709	2528250.0	2537285.0	-
4027at7088	Complete	tig00001046	3791117.0	3801309.0	-
4029at7088	Complete	tig00000993	5990055.0	5993142.0	+
4030at7088	Complete	tig00000872	5736084.0	5751140.0	-
4031at7088	Complete	tig00000200	5960663.0	5964706.0	-
4032at7088	Complete	tig00000663	4240290.0	4245039.0	+
4036at7088	Complete	tig00000537	3776725.0	3780428.0	-
4037at7088	Complete	tig00000310	7619522.0	7628556.0	+
4041at7088	Complete	tig00010237	6452393.0	6457359.0	-
4043at7088	Complete	tig00000439	2659393.0	2666704.0	-
4046at7088	Complete	tig00000709	7816273.0	7818345.0	-
4052at7088	Complete	tig00000405	6211033.0	6220862.0	-
4059at7088	Complete	tig00000310	3225495.0	3249518.0	+
4063at7088	Complete	tig00001067	1973110.0	1985230.0	+
4064at7088	Complete	tig00000405	7867879.0	7875073.0	+
4066at7088	Complete	tig00000619	5176207.0	5181220.0	-
4067at7088	Complete	tig00000001	6851170.0	6853845.0	-
4068at7088	Complete	tig00000200	5166402.0	5171819.0	-
4069at7088	Complete	tig00000405	1688732.0	1696896.0	-
4070at7088	Complete	tig00000316	7882733.0	7888525.0	+
4073at7088	Complete	tig00010237	2204249.0	2211029.0	+
4077at7088	Complete	tig00000439	1923261.0	1943374.0	+
4078at7088	Complete	tig00000017	10567435.0	10589211.0	+
4079at7088	Complete	tig00000001	1506732.0	1525244.0	+
4081at7088	Complete	tig00000709	6044480.0	6053325.0	+
4085at7088	Complete	tig00000001	4914493.0	4923045.0	+
4089at7088	Complete	tig00000017	10500441.0	10505191.0	+
4090at7088	Complete	tig00000537	4811187.0	4819646.0	+
4092at7088	Complete	tig00000488	4845603.0	4851152.0	-
4093at7088	Complete	tig00000017	8389122.0	8396247.0	+
4100at7088	Complete	tig00000402	5315558.0	5325394.0	-
4108at7088	Complete	tig00000709	843049.0	857251.0	+
4109at7088	Complete	tig00000619	8036711.0	8039841.0	+
4110at7088	Complete	tig00000965	1303163.0	1307562.0	-
4114at7088	Complete	tig00000993	1058484.0	1066769.0	+
4118at7088	Complete	tig00000405	2877502.0	2884948.0	+
4119at7088	Complete	tig00000017	2934389.0	2949605.0	+
4121at7088	Complete	tig00001170	1775665.0	1781376.0	+
4123at7088	Complete	tig00000402	2172229.0	2176781.0	+
4130at7088	Complete	tig00000200	3791553.0	3803783.0	+
4131at7088	Complete	tig00010237	2261369.0	2268663.0	+
4132at7088	Complete	tig00000663	5976991.0	5989894.0	-
4141at7088	Complete	tig00000342	4274071.0	4284915.0	-
4142at7088	Complete	tig00000993	3393860.0	3413966.0	-
4144at7088	Complete	tig00000094	6975910.0	7012781.0	+
4147at7088	Complete	tig00000663	2509425.0	2520472.0	-
4150at7088	Complete	tig00000537	2519068.0	2531386.0	-
4153at7088	Complete	tig00010237	9545068.0	9551776.0	+
4162at7088	Complete	tig00000001	9759103.0	9781564.0	-
4163at7088	Complete	tig00001170	3806821.0	3816683.0	-
4165at7088	Complete	tig00000017	8137712.0	8151007.0	+
4167at7088	Complete	tig00000017	4440927.0	4460146.0	+
4172at7088	Complete	tig00000200	8067206.0	8069235.0	+
4173at7088	Complete	tig00000709	6661929.0	6670024.0	+
4174at7088	Complete	tig00001046	3781923.0	3790409.0	+
4175at7088	Complete	tig00000439	8791194.0	8794273.0	+
4176at7088	Complete	tig00000017	8914415.0	8933949.0	-
4178at7088	Complete	tig00000044	8356521.0	8366535.0	+
4180at7088	Complete	tig00000005	5714167.0	5718826.0	-
4181at7088	Complete	tig00000001	4209973.0	4215873.0	+
4182at7088	Complete	tig00000872	4657462.0	4661496.0	+
4185at7088	Complete	tig00000001	8576111.0	8589266.0	+
4189at7088	Complete	tig00000537	4665659.0	4669173.0	+
4190at7088	Complete	tig00000310	1985503.0	1988727.0	+
4197at7088	Complete	tig00000993	1152625.0	1163859.0	-
4198at7088	Complete	tig00000876	5635120.0	5639154.0	-
4199at7088	Complete	tig00000709	2258937.0	2267427.0	-
4200at7088	Complete	tig00000316	5329696.0	5336538.0	-
4202at7088	Complete	tig00000402	4667554.0	4669188.0	-
4204at7088	Complete	tig00000001	5948949.0	5956200.0	+
4208at7088	Complete	tig00000537	3512663.0	3544025.0	+
4212at7088	Complete	tig00000619	5376008.0	5379921.0	-
4214at7088	Complete	tig00000993	2105363.0	2107749.0	-
4219at7088	Complete	tig00000017	6951979.0	6957780.0	+
4223at7088	Complete	tig00000316	3322867.0	3360864.0	+
4226at7088	Complete	tig00000017	10969779.0	10977480.0	-
4227at7088	Complete	tig00000342	5791024.0	5806142.0	-
4229at7088	Complete	tig00000663	1139418.0	1148245.0	+
4235at7088	Complete	tig00000537	4607396.0	4618315.0	-
4237at7088	Complete	tig00000537	3899929.0	3903610.0	-
4238at7088	Complete	tig00000802	6563069.0	6592771.0	-
4241at7088	Complete	tig00000779	2219836.0	2231826.0	+
4242at7088	Complete	tig00000094	10325176.0	10332430.0	+
4243at7088	Complete	tig00010237	2842820.0	2849959.0	-
4244at7088	Complete	tig00000342	4529093.0	4533944.0	-
4247at7088	Complete	tig00000316	2712.0	10012.0	-
4251at7088	Complete	tig00000965	1500462.0	1509328.0	+
4253at7088	Complete	tig00000663	6748013.0	6752217.0	+
4256at7088	Complete	tig00000094	5233689.0	5252486.0	+
4260at7088	Complete	tig00000488	4327757.0	4330934.0	+
4263at7088	Complete	tig00000044	7039964.0	7050868.0	-
4264at7088	Complete	tig00000993	2001533.0	2015396.0	+
4266at7088	Complete	tig00000993	2973618.0	2982727.0	+
4267at7088	Complete	tig00000310	3602067.0	3603991.0	+
4268at7088	Complete	tig00000402	6803490.0	6805735.0	-
4269at7088	Complete	tig00000001	6826125.0	6831763.0	-
4270at7088	Complete	tig00000846	1716480.0	1719374.0	-
4271at7088	Complete	tig00000001	3578852.0	3586120.0	-
4272at7088	Complete	tig00000316	2110274.0	2117288.0	-
4275at7088	Complete	tig00000017	8818448.0	8832163.0	-
4279at7088	Complete	tig00001243	2728423.0	2740327.0	-
4286at7088	Complete	tig00000488	1221267.0	1228469.0	-
4287at7088	Complete	tig00000619	1198837.0	1212877.0	-
4288at7088	Complete	tig00000876	5823468.0	5839032.0	-
4297at7088	Complete	tig00000619	7699783.0	7702806.0	+
4298at7088	Complete	tig00000005	4605007.0	4615454.0	-
4300at7088	Complete	tig00010237	5730131.0	5734619.0	+
4301at7088	Complete	tig00000310	5486432.0	5493302.0	+
4304at7088	Complete	tig00000310	6356795.0	6365304.0	+
4305at7088	Complete	tig00000537	562505.0	573509.0	-
4306at7088	Complete	tig00000342	7961380.0	7972515.0	+
4307at7088	Complete	tig00000017	1214516.0	1222544.0	-
4308at7088	Complete	tig00000402	7609475.0	7615525.0	+
4315at7088	Complete	tig00000965	1008030.0	1023147.0	+
4317at7088	Complete	tig00000439	1665544.0	1672282.0	-
4318at7088	Complete	tig00000001	6770648.0	6786785.0	-
4320at7088	Complete	tig00010237	3889031.0	3901746.0	+
4322at7088	Complete	tig00000310	6248270.0	6251378.0	-
4323at7088	Complete	tig00000094	6281517.0	6285278.0	-
4325at7088	Complete	tig00000537	1963888.0	1975908.0	-
4331at7088	Complete	tig00000537	6789802.0	6797140.0	+
4333at7088	Complete	tig00000017	5872172.0	5898400.0	+
4335at7088	Complete	tig00000044	7485614.0	7494992.0	-
4346at7088	Complete	tig00000001	10099690.0	10113972.0	-
4348at7088	Complete	tig00000876	1087700.0	1093727.0	+
4350at7088	Complete	tig00000488	1109232.0	1117043.0	-
4352at7088	Complete	tig00010237	5899339.0	5902645.0	+
4354at7088	Complete	tig00000274	8351175.0	8362781.0	-
4360at7088	Complete	tig00000488	1227073.0	1231654.0	-
4362at7088	Complete	tig00000310	5255945.0	5263349.0	+
4364at7088	Complete	tig00000846	1999075.0	2005096.0	+
4368at7088	Complete	tig00010237	10415855.0	10419532.0	-
4369at7088	Complete	tig00000537	4858262.0	4861738.0	-
4370at7088	Complete	tig00010237	6106992.0	6120673.0	+
4371at7088	Complete	tig00000200	4989606.0	4997486.0	-
4377at7088	Complete	tig00000802	479626.0	502728.0	-
4379at7088	Complete	tig00000402	5304730.0	5312215.0	+
4383at7088	Complete	tig00000200	7775424.0	7784882.0	-
4392at7088	Complete	tig00000044	7340753.0	7345522.0	-
4398at7088	Complete	tig00010237	3165436.0	3169137.0	-
4400at7088	Complete	tig00000965	2796881.0	2801932.0	-
4401at7088	Complete	tig00000846	5086636.0	5091672.0	+
4402at7088	Complete	tig00001046	2408743.0	2419407.0	+
4403at7088	Complete	tig00000488	496425.0	507321.0	+
4405at7088	Complete	tig00000001	3155072.0	3198754.0	+
4406at7088	Complete	tig00000044	9795047.0	9803236.0	-
4412at7088	Complete	tig00010237	9698917.0	9701877.0	+
4414at7088	Complete	tig00000017	5030467.0	5038595.0	-
4415at7088	Complete	tig00000537	2570579.0	2581337.0	+
4416at7088	Complete	tig00000005	201433.0	206687.0	-
4417at7088	Complete	tig00000537	6878070.0	6882187.0	+
4418at7088	Complete	tig00000965	4655447.0	4657602.0	+
4420at7088	Complete	tig00000619	3825473.0	3830670.0	-
4422at7088	Complete	tig00000001	5287408.0	5297308.0	-
4423at7088	Complete	tig00000709	6208138.0	6222063.0	-
4425at7088	Complete	tig00001046	5885513.0	5896409.0	-
4427at7088	Complete	tig00000965	3177981.0	3213177.0	-
4434at7088	Complete	tig00000402	4684000.0	4691496.0	+
4439at7088	Complete	tig00000619	1470495.0	1488000.0	-
4440at7088	Complete	tig00000802	3847807.0	3856979.0	-
4443at7088	Complete	tig00000779	3181940.0	3183280.0	-
4449at7088	Complete	tig00000017	794073.0	808076.0	-
4451at7088	Complete	tig00000537	2835395.0	2845422.0	+
4454at7088	Complete	tig00000663	2735350.0	2741296.0	-
4455at7088	Complete	tig00000709	4429656.0	4433278.0	+
4457at7088	Complete	tig00010237	3616998.0	3632815.0	+
4462at7088	Complete	tig00000876	5258110.0	5263236.0	-
4469at7088	Complete	tig00000316	8096612.0	8108672.0	+
4471at7088	Complete	tig00000044	1407097.0	1411285.0	+
4473at7088	Complete	tig00000017	4387776.0	4396656.0	+
4477at7088	Complete	tig00010237	5715817.0	5720472.0	-
4479at7088	Complete	tig00000779	3649135.0	3656970.0	+
4480at7088	Complete	tig00000872	841112.0	849492.0	+
4481at7088	Duplicated	tig00000342	1744225.0	1750889.0	-
4481at7088	Duplicated	tig00000342	1751664.0	1761259.0	-
4483at7088	Complete	tig00000001	6096673.0	6111171.0	+
4485at7088	Complete	tig00000846	6035021.0	6042002.0	-
4486at7088	Complete	tig00001067	1788290.0	1796625.0	-
4487at7088	Complete	tig00000310	5023762.0	5032940.0	+
4492at7088	Complete	tig00000709	5613929.0	5619875.0	+
4493at7088	Complete	tig00000044	3269176.0	3274124.0	-
4497at7088	Complete	tig00000001	7154691.0	7164045.0	+
4499at7088	Complete	tig00000342	3413496.0	3419333.0	-
4500at7088	Complete	tig00001046	1004359.0	1014430.0	+
4502at7088	Complete	tig00000402	5343767.0	5351441.0	+
4504at7088	Complete	tig00000001	11161429.0	11171089.0	+
4524at7088	Complete	tig00000316	4950028.0	4960858.0	+
4527at7088	Complete	tig00010237	2267076.0	2274985.0	-
4528at7088	Complete	tig00001046	4330784.0	4352442.0	-
4533at7088	Complete	tig00000017	525095.0	530920.0	+
4539at7088	Complete	tig00000965	2404242.0	2419105.0	-
4541at7088	Complete	tig00000316	4266744.0	4272435.0	+
4545at7088	Complete	tig00000872	6825221.0	6845744.0	+
4546at7088	Complete	tig00000316	5191186.0	5205955.0	-
4549at7088	Complete	tig00001170	2273838.0	2283805.0	+
4554at7088	Complete	tig00000402	70067.0	80997.0	-
4555at7088	Complete	tig00000342	8480338.0	8488338.0	+
4557at7088	Complete	tig00010237	4126625.0	4130781.0	-
4560at7088	Complete	tig00000310	6773137.0	6781275.0	+
4576at7088	Complete	tig00000876	3132515.0	3142944.0	+
4579at7088	Complete	tig00000402	6187079.0	6192490.0	-
4595at7088	Complete	tig00000005	1718149.0	1724753.0	+
4597at7088	Complete	tig00001046	5609360.0	5616891.0	-
4602at7088	Complete	tig00000619	5339132.0	5344995.0	+
4605at7088	Complete	tig00000200	6657589.0	6666886.0	-
4608at7088	Complete	tig00000402	8643555.0	8648561.0	-
4609at7088	Complete	tig00000965	3766991.0	3776766.0	+
4610at7088	Complete	tig00000872	444286.0	457111.0	-
4616at7088	Complete	tig00000017	1077542.0	1081169.0	+
4621at7088	Complete	tig00000537	7032865.0	7040125.0	+
4623at7088	Complete	tig00000316	3616560.0	3630899.0	+
4624at7088	Complete	tig00000017	1554807.0	1567235.0	-
4625at7088	Complete	tig00000846	1473412.0	1485489.0	-
4626at7088	Complete	tig00000017	6486257.0	6492193.0	+
4627at7088	Complete	tig00000044	7601235.0	7610132.0	-
4630at7088	Complete	tig00000044	5295789.0	5297640.0	+
4631at7088	Complete	tig00000802	2625636.0	2628007.0	-
4632at7088	Complete	tig00000342	3506828.0	3518735.0	+
4633at7088	Complete	tig00000663	7552731.0	7561223.0	-
4639at7088	Complete	tig00000663	5314900.0	5324103.0	-
4645at7088	Complete	tig00000094	5204988.0	5212795.0	-
4649at7088	Complete	tig00000094	4395047.0	4401400.0	-
4650at7088	Complete	tig00000709	1123706.0	1132831.0	+
4653at7088	Complete	tig00000001	5259534.0	5266122.0	+
4654at7088	Complete	tig00000439	6872951.0	6882986.0	-
4655at7088	Complete	tig00000001	10743632.0	10754334.0	-
4656at7088	Complete	tig00000310	5082093.0	5088938.0	-
4657at7088	Complete	tig00000802	5941817.0	5945414.0	+
4663at7088	Complete	tig00000709	7824310.0	7839051.0	-
4664at7088	Complete	tig00000663	6673545.0	6687050.0	-
4668at7088	Complete	tig00000965	2560170.0	2586916.0	+
4670at7088	Complete	tig00000619	3233881.0	3244374.0	-
4671at7088	Complete	tig00000200	2123599.0	2145860.0	+
4674at7088	Complete	tig00001046	4214858.0	4240526.0	-
4677at7088	Complete	tig00001046	4372343.0	4379519.0	+
4680at7088	Complete	tig00000872	2634861.0	2671267.0	-
4681at7088	Complete	tig00000619	4591941.0	4598561.0	-
4685at7088	Complete	tig00001170	2480786.0	2486482.0	+
4688at7088	Complete	tig00000200	6258511.0	6267213.0	-
4689at7088	Duplicated	tig00000993	1320179.0	1325163.0	+
4689at7088	Duplicated	tig00000274	5680424.0	5683725.0	+
4690at7088	Complete	tig00000094	4790265.0	4800675.0	-
4692at7088	Complete	tig00001046	1458293.0	1463668.0	+
4694at7088	Complete	tig00000965	2064565.0	2070276.0	+
4698at7088	Complete	tig00000001	6117240.0	6123414.0	+
4707at7088	Complete	tig00000993	299334.0	308860.0	+
4709at7088	Complete	tig00000310	902007.0	906093.0	-
4710at7088	Complete	tig00000779	2231174.0	2239138.0	-
4718at7088	Complete	tig00000342	4253735.0	4256146.0	-
4719at7088	Complete	tig00000200	7266466.0	7269559.0	+
4723at7088	Complete	tig00000876	5260214.0	5269437.0	+
4724at7088	Complete	tig00010237	5917766.0	5923012.0	-
4726at7088	Complete	tig00000200	747926.0	749452.0	-
4729at7088	Complete	tig00000001	9809441.0	9813240.0	+
4731at7088	Complete	tig00000405	7500197.0	7506469.0	+
4735at7088	Complete	tig00000876	2421585.0	2432184.0	-
4739at7088	Complete	tig00000001	4920301.0	4925289.0	+
4740at7088	Complete	tig00000342	5438654.0	5450430.0	+
4742at7088	Complete	tig00000488	894024.0	901558.0	-
4744at7088	Complete	tig00000310	4425296.0	4434468.0	-
4746at7088	Complete	tig00001243	1706284.0	1718816.0	-
4748at7088	Complete	tig00000017	5916060.0	5924759.0	+
4749at7088	Complete	tig00000802	4331935.0	4353381.0	-
4750at7088	Complete	tig00000001	5341698.0	5350811.0	+
4752at7088	Complete	tig00000316	5226300.0	5235364.0	-
4753at7088	Complete	tig00000044	5565606.0	5569714.0	-
4760at7088	Complete	tig00000663	7038447.0	7048026.0	+
4761at7088	Complete	tig00000044	8421219.0	8426189.0	-
4764at7088	Complete	tig00001243	2259637.0	2270211.0	-
4768at7088	Complete	tig00000044	5995781.0	5999711.0	-
4776at7088	Complete	tig00000663	3233338.0	3247059.0	+
4778at7088	Complete	tig00000200	2678871.0	2684916.0	-
4779at7088	Complete	tig00000439	788106.0	793298.0	+
4782at7088	Complete	tig00000537	6925970.0	6930319.0	-
4784at7088	Complete	tig00010237	4205229.0	4206650.0	-
4789at7088	Complete	tig00000316	5299125.0	5305798.0	+
4790at7088	Complete	tig00000488	357252.0	364144.0	+
4795at7088	Complete	tig00000001	4983906.0	4988222.0	+
4799at7088	Complete	tig00000017	9679020.0	9723787.0	+
4802at7088	Complete	tig00000619	4021990.0	4026982.0	-
4806at7088	Complete	tig00001243	503368.0	512053.0	-
4810at7088	Complete	tig00000001	3453240.0	3454571.0	-
4811at7088	Complete	tig00000310	4217762.0	4224717.0	+
4812at7088	Complete	tig00000779	975756.0	980630.0	+
4816at7088	Complete	tig00000316	5879802.0	5884651.0	+
4820at7088	Complete	tig00000779	259781.0	267113.0	-
4821at7088	Complete	tig00000402	3401751.0	3427755.0	+
4823at7088	Complete	tig00000342	4106615.0	4115189.0	+
4824at7088	Complete	tig00000405	8178641.0	8180068.0	-
4834at7088	Complete	tig00000619	734787.0	748115.0	+
4837at7088	Complete	tig00000537	5313040.0	5323954.0	-
4838at7088	Complete	tig00000017	7936269.0	7947450.0	+
4839at7088	Complete	tig00000779	298325.0	300272.0	-
4842at7088	Complete	tig00000537	4656917.0	4664459.0	-
4845at7088	Complete	tig00000619	3055613.0	3062709.0	+
4847at7088	Complete	tig00000488	1206320.0	1218521.0	+
4848at7088	Complete	tig00000017	5273198.0	5279752.0	+
4849at7088	Complete	tig00000316	2968280.0	2979273.0	+
4851at7088	Complete	tig00000619	3541347.0	3544052.0	-
4854at7088	Complete	tig00000200	10080069.0	10088267.0	-
4855at7088	Complete	tig00000310	3189685.0	3198300.0	+
4858at7088	Complete	tig00000439	8788662.0	8791003.0	-
4860at7088	Complete	tig00000017	4173736.0	4183930.0	+
4864at7088	Complete	tig00000310	6533430.0	6543882.0	+
4866at7088	Complete	tig00000017	1605009.0	1611993.0	+
4869at7088	Complete	tig00000044	7442289.0	7454740.0	-
4870at7088	Complete	tig00000402	4802168.0	4821538.0	+
4872at7088	Complete	tig00000094	9514148.0	9520552.0	-
4877at7088	Complete	tig00000802	4468759.0	4476806.0	-
4878at7088	Complete	tig00010237	2910031.0	2918684.0	+
4880at7088	Complete	tig00000342	607894.0	615983.0	+
4884at7088	Complete	tig00000619	1404384.0	1411642.0	-
4887at7088	Complete	tig00000044	2824262.0	2835734.0	+
4889at7088	Complete	tig00000872	6809402.0	6820250.0	-
4891at7088	Complete	tig00000310	860309.0	871707.0	+
4893at7088	Complete	tig00000405	5560482.0	5575060.0	-
4894at7088	Complete	tig00000965	54311.0	60231.0	+
4896at7088	Complete	tig00000342	3164535.0	3170304.0	-
4899at7088	Complete	tig00010237	7268238.0	7272035.0	+
4900at7088	Complete	tig00000439	4492311.0	4498675.0	-
4908at7088	Complete	tig00000802	2194578.0	2198063.0	-
4910at7088	Complete	tig00000993	3656273.0	3667287.0	-
4915at7088	Complete	tig00000488	7309889.0	7316402.0	+
4916at7088	Complete	tig00000044	8070438.0	8073841.0	-
4918at7088	Complete	tig00000619	6746664.0	6759873.0	-
4922at7088	Complete	tig00000709	783604.0	791732.0	-
4923at7088	Complete	tig00000709	1764101.0	1771117.0	-
4929at7088	Complete	tig00000619	6138171.0	6148604.0	+
4930at7088	Complete	tig00000619	5764668.0	5769591.0	+
4932at7088	Complete	tig00010237	1957494.0	1959050.0	-
4934at7088	Complete	tig00000001	3719067.0	3729364.0	+
4935at7088	Complete	tig00000872	888648.0	895494.0	-
