2744at7088	Complete	tig00000001	9518885.0	9524278.0	+
2746at7088	Complete	tig00000025	2115536.0	2135770.0	-
2747at7088	Complete	tig00000024	8389462.0	8392152.0	-
2750at7088	Complete	tig00000242	1388024.0	1409028.0	-
2754at7088	Complete	tig00000104	3592309.0	3611338.0	-
2756at7088	Complete	tig00000041	4528296.0	4544573.0	+
2758at7088	Complete	tig00000057	4238113.0	4243153.0	+
2761at7088	Complete	tig00000498	407279.0	418132.0	-
2762at7088	Complete	tig00000488	31029.0	51305.0	-
2766at7088	Complete	tig00000356	252723.0	264619.0	+
2768at7088	Complete	tig00000067	597381.0	602963.0	+
2770at7088	Complete	tig00000249	2649818.0	2656677.0	-
2772at7088	Complete	tig00000124	4044604.0	4052630.0	-
2774at7088	Complete	tig00000243	839572.0	855250.0	-
2775at7088	Complete	tig00000057	1221407.0	1227562.0	+
2787at7088	Complete	tig00000181	160323.0	169783.0	-
2788at7088	Complete	tig00000011	7210054.0	7216370.0	+
2791at7088	Complete	tig00000011	11221714.0	11227304.0	+
2796at7088	Complete	tig00000111	2315399.0	2327914.0	+
2797at7088	Complete	tig00000053	1366273.0	1377260.0	-
2798at7088	Complete	tig00000111	4419563.0	4423191.0	+
2802at7088	Complete	tig00000045	936261.0	945792.0	-
2803at7088	Complete	tig00000057	4276057.0	4287883.0	+
2804at7088	Complete	tig00000119	3241980.0	3247323.0	+
2805at7088	Complete	tig00000070	2136091.0	2140831.0	+
2811at7088	Complete	tig00000235	206387.0	211299.0	-
2813at7088	Complete	tig00000136	565329.0	569393.0	+
2815at7088	Complete	tig00000084	1087341.0	1099196.0	+
2816at7088	Complete	tig00000015	432903.0	439034.0	+
2818at7088	Complete	tig00000105	3059557.0	3070950.0	+
2819at7088	Complete	tig00000249	2268552.0	2281244.0	+
2821at7088	Complete	tig00000177	519481.0	531001.0	-
2826at7088	Complete	tig00000192	2686179.0	2701971.0	+
2829at7088	Complete	tig00000097	1671268.0	1687400.0	-
2830at7088	Missing				NaN
2833at7088	Complete	tig00000057	3633592.0	3684315.0	+
2834at7088	Complete	tig00000124	801217.0	817828.0	+
2835at7088	Complete	tig00000024	5688352.0	5694674.0	-
2842at7088	Complete	tig00000011	11128402.0	11138378.0	+
2845at7088	Complete	tig00000072	805651.0	822908.0	-
2848at7088	Complete	tig00000001	11079928.0	11086040.0	-
2855at7088	Complete	tig00000016	7356034.0	7374949.0	-
2857at7088	Complete	tig00000070	1944243.0	1953919.0	+
2859at7088	Complete	tig00000084	5025847.0	5033601.0	+
2860at7088	Complete	tig00000015	4809736.0	4823547.0	+
2864at7088	Complete	tig00000146	81200.0	96720.0	-
2873at7088	Complete	tig00000097	228326.0	236756.0	-
2877at7088	Complete	tig00000113	2468550.0	2486480.0	-
2884at7088	Complete	tig00000015	3816568.0	3821297.0	+
2885at7088	Complete	tig00000145	1601552.0	1616556.0	-
2890at7088	Complete	tig00000155	687030.0	690671.0	+
2891at7088	Complete	tig00000162	1046884.0	1058988.0	-
2893at7088	Complete	tig00000146	1870784.0	1881043.0	-
2895at7088	Duplicated	tig00000162	3115989.0	3119886.0	-
2895at7088	Duplicated	tig00000162	3094488.0	3103857.0	-
2902at7088	Complete	tig00000121	2188588.0	2204476.0	-
2905at7088	Complete	tig00000224	2824689.0	2844973.0	-
2906at7088	Complete	tig00000249	900786.0	911733.0	-
2910at7088	Complete	tig00000024	1014525.0	1027359.0	-
2912at7088	Missing				NaN
2913at7088	Complete	tig00000097	104237.0	126349.0	-
2917at7088	Complete	tig00000107	1672859.0	1677705.0	-
2918at7088	Complete	tig00000360	634921.0	646680.0	+
2926at7088	Complete	tig00000070	362796.0	367322.0	+
2928at7088	Complete	tig00000051	308731.0	317638.0	-
2930at7088	Complete	tig00000158	593265.0	605932.0	-
2931at7088	Complete	tig00000057	1955239.0	1966279.0	+
2932at7088	Complete	tig00000165	3658427.0	3662305.0	-
2934at7088	Complete	tig00000072	1330492.0	1341311.0	-
2935at7088	Complete	tig00000001	11734748.0	11740575.0	-
2936at7088	Complete	tig00000142	1878664.0	1891168.0	-
2938at7088	Complete	tig00000224	2393392.0	2430802.0	+
2939at7088	Complete	tig00000104	2086438.0	2089929.0	-
2940at7088	Complete	tig00000043	3148054.0	3155936.0	-
2942at7088	Complete	tig00000224	1285181.0	1301914.0	-
2943at7088	Complete	tig00000134	994504.0	1007076.0	-
2945at7088	Complete	tig00000043	5193983.0	5200262.0	+
2948at7088	Complete	tig00000024	1016450.0	1026928.0	-
2949at7088	Complete	tig00000107	1780032.0	1793907.0	+
2952at7088	Complete	tig00000044	55865.0	60768.0	-
2953at7088	Complete	tig00000057	1088497.0	1107771.0	-
2959at7088	Complete	tig00000104	2508527.0	2524248.0	+
2965at7088	Complete	tig00000079	1137759.0	1158300.0	-
2966at7088	Complete	tig00000080	4182626.0	4187071.0	-
2972at7088	Complete	tig00000107	464441.0	488502.0	-
2976at7088	Complete	tig00000146	1564818.0	1584024.0	-
2978at7088	Complete	tig00000097	2844035.0	2855939.0	-
2979at7088	Complete	tig00000162	379145.0	389429.0	+
2980at7088	Complete	tig00000011	11365577.0	11378019.0	-
2981at7088	Complete	tig00000162	1359443.0	1375725.0	+
2982at7088	Complete	tig00000124	4457448.0	4477880.0	-
2984at7088	Complete	tig00000041	7374476.0	7385028.0	-
2987at7088	Complete	tig00000111	5305209.0	5309350.0	-
2990at7088	Complete	tig00000019	8269570.0	8279520.0	-
2991at7088	Complete	tig00000213	888523.0	902983.0	-
2994at7088	Complete	tig00000177	2444335.0	2460307.0	+
2995at7088	Complete	tig00000333	466039.0	482004.0	+
2998at7088	Complete	tig00000083	2256546.0	2266310.0	+
2999at7088	Missing				NaN
3000at7088	Complete	tig00000104	548203.0	555729.0	-
3003at7088	Complete	tig00000224	852045.0	873097.0	-
3004at7088	Complete	tig00000201	1243170.0	1246425.0	-
3005at7088	Complete	tig00000001	9406987.0	9410493.0	-
3006at7088	Complete	tig00000072	6645375.0	6657431.0	+
3010at7088	Complete	tig00000050	2324774.0	2327425.0	-
3012at7088	Complete	tig00000323	1085858.0	1097122.0	+
3016at7088	Complete	tig00000507	578149.0	595102.0	+
3018at7088	Complete	tig00000224	2352110.0	2381403.0	+
3021at7088	Complete	tig00000001	5257294.0	5265068.0	+
3023at7088	Complete	tig00000142	62152.0	67934.0	+
3025at7088	Complete	tig00000083	6422174.0	6434596.0	-
3026at7088	Complete	tig00000083	2321888.0	2333508.0	+
3027at7088	Complete	tig00000025	9147723.0	9149600.0	-
3029at7088	Complete	tig00000162	3062168.0	3069376.0	-
3030at7088	Complete	tig00000044	6871296.0	6877090.0	+
3032at7088	Complete	tig00000043	1162422.0	1189111.0	+
3040at7088	Complete	tig00000070	1681795.0	1688155.0	+
3042at7088	Complete	tig00000241	593596.0	599254.0	+
3045at7088	Complete	tig00000111	3439625.0	3446115.0	-
3047at7088	Complete	tig00000187	866519.0	882410.0	+
3048at7088	Complete	tig00000155	2755018.0	2761370.0	+
3051at7088	Complete	tig00000097	2840274.0	2849170.0	-
3053at7088	Complete	tig00000003	11469377.0	11482915.0	-
3055at7088	Complete	tig00000162	2979076.0	3007051.0	-
3057at7088	Complete	tig00000003	11051592.0	11066123.0	+
3059at7088	Complete	tig00000019	3250412.0	3259678.0	+
3065at7088	Complete	tig00000079	3903569.0	3907419.0	+
3066at7088	Complete	tig00000177	2470281.0	2481336.0	-
3067at7088	Complete	tig00000101	719764.0	724715.0	+
3069at7088	Missing				NaN
3071at7088	Complete	tig00000001	7102712.0	7113049.0	-
3074at7088	Complete	tig00000083	2729713.0	2750319.0	+
3075at7088	Complete	tig00000134	213759.0	226609.0	-
3078at7088	Complete	tig00000001	4563991.0	4569866.0	+
3079at7088	Complete	tig00000070	768136.0	787908.0	+
3080at7088	Complete	tig00000003	1577434.0	1584153.0	+
3084at7088	Complete	tig00000070	1097148.0	1100128.0	+
3086at7088	Complete	tig00000072	736343.0	747626.0	-
3093at7088	Complete	tig00000155	1839086.0	1849457.0	-
3094at7088	Complete	tig00000101	1526009.0	1537275.0	-
3104at7088	Complete	tig00000003	12215869.0	12222246.0	-
3105at7088	Missing				NaN
3107at7088	Complete	tig00000011	9217169.0	9231272.0	-
3110at7088	Complete	tig00000111	4688002.0	4701305.0	+
3114at7088	Complete	tig00000083	3110919.0	3128418.0	-
3115at7088	Complete	tig00000224	2317165.0	2328538.0	-
3118at7088	Complete	tig00000070	1861253.0	1871706.0	+
3122at7088	Complete	tig00000019	9938634.0	9946378.0	-
3123at7088	Complete	tig00000124	4823734.0	4851685.0	+
3125at7088	Complete	tig00000043	5000076.0	5022678.0	-
3126at7088	Complete	tig00000383	229718.0	238258.0	+
3127at7088	Complete	tig00000024	2111405.0	2115254.0	+
3128at7088	Complete	tig00000053	1307356.0	1316335.0	+
3129at7088	Complete	tig00000024	5679400.0	5686905.0	-
3131at7088	Complete	tig00000015	9312427.0	9323142.0	+
3132at7088	Complete	tig00000044	3096571.0	3117294.0	-
3133at7088	Complete	tig00000155	2789739.0	2797986.0	-
3135at7088	Complete	tig00000019	6993507.0	6996377.0	+
3137at7088	Complete	tig00000145	1911793.0	1947698.0	+
3144at7088	Complete	tig00000015	11486098.0	11495338.0	+
3145at7088	Complete	tig00000134	1895800.0	1919158.0	-
3152at7088	Complete	tig00000107	523199.0	530300.0	-
3153at7088	Complete	tig00000024	1012210.0	1018195.0	+
3155at7088	Complete	tig00000336	1649302.0	1654095.0	+
3159at7088	Complete	tig00000083	3783639.0	3794089.0	-
3160at7088	Complete	tig00000155	4600992.0	4617472.0	-
3161at7088	Complete	tig00000083	6350257.0	6360572.0	+
3162at7088	Complete	tig00000121	5238550.0	5249424.0	+
3163at7088	Complete	tig00000001	10107413.0	10111419.0	+
3165at7088	Complete	tig00000109	926869.0	937547.0	-
3166at7088	Complete	tig00000003	2414125.0	2424340.0	-
3167at7088	Complete	tig00000242	2597057.0	2606041.0	+
3174at7088	Complete	tig00000067	3638028.0	3649000.0	+
3175at7088	Complete	tig00000057	1223627.0	1236802.0	-
3178at7088	Complete	tig00000376	1323690.0	1330461.0	+
3180at7088	Complete	tig00000142	1881533.0	1898533.0	+
3183at7088	Complete	tig00000001	1669930.0	1692268.0	+
3186at7088	Missing				NaN
3187at7088	Complete	tig00000165	4094702.0	4107466.0	-
3188at7088	Complete	tig00000171	735539.0	744137.0	-
3195at7088	Complete	tig00000057	962163.0	972150.0	-
3197at7088	Complete	tig00000041	1934122.0	1962018.0	+
3198at7088	Complete	tig00000003	4663016.0	4679553.0	-
3200at7088	Complete	tig00000330	380435.0	392783.0	+
3204at7088	Complete	tig00000104	5482925.0	5488844.0	+
3207at7088	Complete	tig00000084	3410270.0	3422763.0	+
3209at7088	Complete	tig00000201	1302443.0	1317919.0	+
3211at7088	Complete	tig00000044	6926.0	8767.0	-
3212at7088	Complete	tig00000080	4079407.0	4084546.0	-
3216at7088	Complete	tig00000104	3766148.0	3771547.0	-
3218at7088	Complete	tig00000001	9386859.0	9391518.0	+
3219at7088	Complete	tig00000111	2347353.0	2364133.0	-
3220at7088	Complete	tig00000272	1020187.0	1035667.0	+
3221at7088	Complete	tig00000053	1865018.0	1873070.0	+
3224at7088	Complete	tig00000019	2469064.0	2479406.0	+
3225at7088	Complete	tig00000044	4488015.0	4493160.0	-
3226at7088	Missing				NaN
3228at7088	Complete	tig00000105	175329.0	235942.0	-
3231at7088	Complete	tig00000104	741413.0	776129.0	-
3234at7088	Complete	tig00000045	7244991.0	7257814.0	+
3237at7088	Complete	tig00000109	4376678.0	4392783.0	+
3241at7088	Complete	tig00000001	7218869.0	7226160.0	+
3242at7088	Complete	tig00000376	1201327.0	1212511.0	-
3245at7088	Complete	tig00000109	4601588.0	4610943.0	-
3248at7088	Complete	tig00000124	4545372.0	4576572.0	-
3250at7088	Complete	tig00000015	7223377.0	7245044.0	+
3251at7088	Complete	tig00000323	1866198.0	1883144.0	-
3253at7088	Complete	tig00000044	3358866.0	3368241.0	-
3254at7088	Complete	tig00000003	4578547.0	4586807.0	-
3255at7088	Complete	tig00000015	3423063.0	3442301.0	+
3257at7088	Complete	tig00000019	680184.0	689768.0	-
3258at7088	Complete	tig00000011	1180935.0	1186933.0	+
3259at7088	Complete	tig00000072	6961287.0	6978797.0	-
3265at7088	Complete	tig00000084	3970390.0	3981197.0	+
3269at7088	Complete	tig00000001	8708165.0	8712654.0	+
3272at7088	Complete	tig00000019	2701878.0	2705593.0	+
3273at7088	Complete	tig00000070	2480915.0	2508842.0	-
3275at7088	Complete	tig00000070	2025779.0	2032239.0	-
3276at7088	Complete	tig00000019	2582113.0	2588599.0	+
3277at7088	Complete	tig00000107	1664858.0	1673649.0	+
3278at7088	Complete	tig00000041	4811957.0	4824431.0	-
3279at7088	Complete	tig00000121	4501372.0	4517810.0	+
3284at7088	Complete	tig00000349	15085.0	19129.0	+
3287at7088	Complete	tig00000270	383618.0	398833.0	-
3290at7088	Complete	tig00000080	4154737.0	4156410.0	-
3293at7088	Complete	tig00000101	580861.0	597687.0	+
3297at7088	Complete	tig00000142	1311629.0	1330295.0	+
3298at7088	Complete	tig00000235	587371.0	600923.0	-
3306at7088	Complete	tig00000111	2425711.0	2433075.0	+
3307at7088	Complete	tig00000043	5838928.0	5893227.0	+
3312at7088	Complete	tig00000044	3201695.0	3220057.0	+
3313at7088	Complete	tig00000376	1193452.0	1207618.0	+
3314at7088	Missing				NaN
3315at7088	Complete	tig00000171	3041841.0	3044461.0	-
3323at7088	Complete	tig00000045	7619422.0	7647236.0	+
3324at7088	Complete	tig00000192	3128755.0	3136532.0	-
3326at7088	Complete	tig00000107	620402.0	630735.0	-
3327at7088	Complete	tig00000083	4363616.0	4375677.0	-
3330at7088	Complete	tig00000155	1528361.0	1544329.0	-
3331at7088	Complete	tig00000104	3331342.0	3349164.0	+
3332at7088	Complete	tig00000349	1405905.0	1421009.0	+
3338at7088	Complete	tig00000051	301397.0	308705.0	+
3339at7088	Complete	tig00000057	1703200.0	1725268.0	-
3343at7088	Complete	tig00000162	1616030.0	1634855.0	-
3345at7088	Complete	tig00000105	3326143.0	3339258.0	+
3348at7088	Complete	tig00000124	3605804.0	3608922.0	+
3351at7088	Complete	tig00000096	1073469.0	1101629.0	-
3352at7088	Complete	tig00000025	4462597.0	4480692.0	+
3353at7088	Complete	tig00000016	5124978.0	5148142.0	-
3356at7088	Complete	tig00000406	438273.0	466581.0	+
3358at7088	Complete	tig00000104	2073244.0	2086294.0	+
3359at7088	Complete	tig00000097	2858009.0	2869220.0	+
3361at7088	Complete	tig00000083	5264701.0	5272839.0	+
3362at7088	Complete	tig00000249	2255490.0	2263025.0	-
3363at7088	Complete	tig00000104	1385571.0	1403541.0	-
3364at7088	Complete	tig00000148	2433605.0	2443937.0	+
3365at7088	Complete	tig00000044	593097.0	601269.0	-
3366at7088	Complete	tig00000003	4697772.0	4720311.0	-
3368at7088	Complete	tig00000333	1044558.0	1052379.0	+
3372at7088	Complete	tig00000016	2189585.0	2230819.0	+
3373at7088	Complete	tig00000003	3818601.0	3839481.0	-
3379at7088	Complete	tig00000135	541919.0	555078.0	-
3381at7088	Complete	tig00000015	5409878.0	5425782.0	+
3383at7088	Complete	tig00000355	1255738.0	1277822.0	-
3384at7088	Complete	tig00000109	5191972.0	5202799.0	+
3387at7088	Complete	tig00000107	670277.0	691698.0	-
3388at7088	Complete	tig00000111	5402923.0	5410777.0	+
3389at7088	Complete	tig00000051	1514383.0	1522606.0	+
3390at7088	Complete	tig00000024	8484576.0	8501527.0	+
3393at7088	Complete	tig00000001	2524250.0	2547796.0	-
3396at7088	Complete	tig00000107	2223056.0	2237650.0	+
3400at7088	Complete	tig00000515	77001.0	85433.0	+
3401at7088	Complete	tig00000024	2435751.0	2449198.0	+
3402at7088	Complete	tig00000024	3981738.0	3991043.0	-
3404at7088	Complete	tig00000084	4393833.0	4400622.0	+
3409at7088	Complete	tig00000148	655182.0	666684.0	-
3410at7088	Complete	tig00000072	3358918.0	3369875.0	+
3415at7088	Complete	tig00000015	3826624.0	3840741.0	+
3416at7088	Complete	tig00000258	1337844.0	1352775.0	+
3417at7088	Complete	tig00000057	373960.0	378581.0	+
3419at7088	Complete	tig00000001	11715464.0	11726178.0	+
3424at7088	Duplicated	tig00000111	3703167.0	3709654.0	-
3424at7088	Duplicated	tig00000146	1024493.0	1034001.0	+
3430at7088	Complete	tig00000024	3470114.0	3475824.0	-
3431at7088	Complete	tig00000001	6649035.0	6658780.0	-
3433at7088	Complete	tig00000041	989831.0	1008988.0	+
3435at7088	Complete	tig00000019	5485905.0	5498602.0	-
3442at7088	Complete	tig00000083	6361493.0	6372832.0	+
3443at7088	Complete	tig00000110	2469526.0	2482392.0	+
3447at7088	Complete	tig00000245	2048285.0	2065445.0	+
3451at7088	Complete	tig00000051	1526825.0	1528998.0	-
3453at7088	Complete	tig00000124	1206798.0	1219019.0	-
3460at7088	Complete	tig00000084	5450712.0	5455897.0	-
3468at7088	Complete	tig00000033	776370.0	794782.0	+
3471at7088	Complete	tig00000098	2431433.0	2451645.0	-
3473at7088	Complete	tig00000003	4083338.0	4092704.0	-
3474at7088	Complete	tig00000044	8766.0	19095.0	-
3477at7088	Complete	tig00000011	10742452.0	10747904.0	+
3478at7088	Complete	tig00000109	5533541.0	5541193.0	-
3479at7088	Complete	tig00000053	2342218.0	2350241.0	+
3480at7088	Complete	tig00000001	2269500.0	2276717.0	+
3485at7088	Complete	tig00000080	5822490.0	5825836.0	+
3486at7088	Complete	tig00000360	160479.0	164115.0	-
3489at7088	Complete	tig00000070	4952182.0	4958714.0	+
3491at7088	Complete	tig00000171	1586835.0	1593745.0	+
3493at7088	Complete	tig00000015	439154.0	453655.0	-
3494at7088	Complete	tig00000134	76906.0	93718.0	+
3496at7088	Complete	tig00000111	4712636.0	4723095.0	+
3497at7088	Complete	tig00000148	2762253.0	2786187.0	-
3503at7088	Complete	tig00000097	5719595.0	5741115.0	+
3504at7088	Complete	tig00000041	1658478.0	1676809.0	+
3507at7088	Complete	tig00000219	1440406.0	1445227.0	+
3508at7088	Complete	tig00000051	2859638.0	2875039.0	-
3510at7088	Complete	tig00000057	412213.0	419832.0	+
3514at7088	Complete	tig00000376	526495.0	545057.0	-
3516at7088	Complete	tig00000488	145833.0	165355.0	+
3517at7088	Complete	tig00000111	2901437.0	2924817.0	+
3519at7088	Complete	tig00000019	6098930.0	6107922.0	+
3520at7088	Complete	tig00000043	4953980.0	4959416.0	-
3521at7088	Complete	tig00000044	2954707.0	2962571.0	+
3524at7088	Complete	tig00000124	830720.0	860419.0	+
3526at7088	Complete	tig00000044	5167291.0	5171057.0	+
3528at7088	Complete	tig00000145	910060.0	921886.0	-
3529at7088	Complete	tig00000053	584116.0	595443.0	-
3537at7088	Complete	tig00000083	2752516.0	2766106.0	-
3539at7088	Complete	tig00000107	2166632.0	2177800.0	-
3541at7088	Complete	tig00000101	1471901.0	1483880.0	-
3542at7088	Complete	tig00000072	1250554.0	1267818.0	+
3548at7088	Complete	tig00000041	7529432.0	7543807.0	+
3549at7088	Complete	tig00000419	225.0	24785.0	-
3551at7088	Complete	tig00000051	160832.0	171734.0	-
3556at7088	Complete	tig00000011	6172981.0	6188024.0	-
3558at7088	Complete	tig00000070	1520757.0	1528229.0	+
3563at7088	Complete	tig00000051	1805808.0	1813523.0	+
3564at7088	Complete	tig00000242	506242.0	522547.0	+
3567at7088	Complete	tig00000336	574322.0	577266.0	-
3571at7088	Complete	tig00000111	1945448.0	1951892.0	-
3577at7088	Complete	tig00000595	36450.0	40275.0	+
3580at7088	Complete	tig00000015	8964650.0	8966662.0	+
3584at7088	Complete	tig00000121	1937750.0	1985524.0	-
3587at7088	Complete	tig00000024	3814581.0	3818500.0	+
3589at7088	Complete	tig00000011	11311080.0	11337890.0	+
3592at7088	Complete	tig00000043	5437094.0	5449425.0	+
3594at7088	Complete	tig00000084	3637505.0	3649174.0	-
3595at7088	Complete	tig00000057	519080.0	525475.0	-
3596at7088	Complete	tig00000241	1230158.0	1246626.0	-
3597at7088	Complete	tig00000080	1586436.0	1592725.0	+
3598at7088	Complete	tig00000111	5435509.0	5439858.0	+
3599at7088	Complete	tig00000261	2082097.0	2090485.0	+
3600at7088	Complete	tig00000024	4968785.0	4980293.0	-
3602at7088	Complete	tig00000080	83878.0	91270.0	+
3604at7088	Complete	tig00000001	11065417.0	11078199.0	-
3607at7088	Complete	tig00000025	2068588.0	2076443.0	-
3608at7088	Complete	tig00000346	1005677.0	1012801.0	+
3611at7088	Complete	tig00000466	113955.0	128203.0	-
3616at7088	Complete	tig00000104	3106281.0	3115432.0	-
3618at7088	Complete	tig00000261	2185319.0	2206518.0	+
3631at7088	Complete	tig00000001	9410318.0	9421365.0	-
3633at7088	Complete	tig00000288	382874.0	385532.0	-
3634at7088	Complete	tig00000041	3281261.0	3299179.0	-
3641at7088	Complete	tig00000107	3656118.0	3663763.0	-
3648at7088	Complete	tig00000070	841556.0	849797.0	+
3653at7088	Complete	tig00000011	5410824.0	5424271.0	+
3656at7088	Complete	tig00000245	2175551.0	2191261.0	+
3658at7088	Complete	tig00000053	575457.0	581782.0	+
3659at7088	Complete	tig00000041	468482.0	477833.0	-
3660at7088	Complete	tig00000003	6883975.0	6894277.0	+
3662at7088	Complete	tig00000003	7251202.0	7262973.0	+
3663at7088	Complete	tig00000011	10193330.0	10208684.0	+
3664at7088	Complete	tig00000084	5456501.0	5459414.0	+
3665at7088	Complete	tig00000070	4640632.0	4660106.0	-
3666at7088	Complete	tig00000107	338971.0	353647.0	+
3667at7088	Complete	tig00000107	3611864.0	3615831.0	-
3668at7088	Complete	tig00000245	2520929.0	2539947.0	+
3671at7088	Complete	tig00000084	3086004.0	3096091.0	-
3672at7088	Complete	tig00000235	549541.0	563216.0	-
3673at7088	Complete	tig00000333	1288191.0	1319875.0	+
3675at7088	Complete	tig00000107	2892132.0	2909761.0	-
3678at7088	Complete	tig00000158	558057.0	561612.0	+
3680at7088	Complete	tig00000070	62.0	12071.0	+
3681at7088	Complete	tig00000356	147922.0	156225.0	-
3683at7088	Complete	tig00000190	620687.0	624195.0	-
3684at7088	Complete	tig00000041	5322769.0	5327066.0	-
3686at7088	Complete	tig00000224	230699.0	242588.0	-
3689at7088	Complete	tig00000288	1343774.0	1350938.0	+
3695at7088	Complete	tig00000045	1522906.0	1539448.0	-
3709at7088	Complete	tig00000041	2372295.0	2380891.0	-
3718at7088	Complete	tig00000011	8681523.0	8692516.0	+
3722at7088	Complete	tig00000079	6177206.0	6204426.0	-
3725at7088	Complete	tig00000243	582654.0	601884.0	+
3726at7088	Complete	tig00000024	6683219.0	6688565.0	-
3727at7088	Complete	tig00000024	3003436.0	3008620.0	-
3730at7088	Complete	tig00000325	1121252.0	1124701.0	-
3735at7088	Complete	tig00000515	151951.0	155865.0	-
3742at7088	Complete	tig00000001	3711410.0	3719208.0	-
3743at7088	Complete	tig00000001	11194716.0	11205576.0	+
3745at7088	Complete	tig00000134	1315193.0	1324238.0	+
3749at7088	Complete	tig00000024	3950223.0	3954708.0	-
3753at7088	Complete	tig00000165	1653714.0	1670698.0	+
3756at7088	Complete	tig00000067	6051558.0	6056745.0	-
3760at7088	Complete	tig00000001	7693788.0	7704919.0	+
3767at7088	Complete	tig00000044	481564.0	485099.0	-
3773at7088	Complete	tig00000142	3302152.0	3307050.0	-
3774at7088	Complete	tig00000025	6744970.0	6772400.0	-
3775at7088	Complete	tig00000083	3034417.0	3053841.0	+
3779at7088	Complete	tig00000024	2696622.0	2703152.0	+
3780at7088	Complete	tig00000104	2680807.0	2704529.0	-
3785at7088	Complete	tig00000101	1488800.0	1504519.0	-
3791at7088	Complete	tig00000241	1161749.0	1179397.0	+
3793at7088	Complete	tig00000155	660050.0	661920.0	+
3794at7088	Complete	tig00000215	386624.0	391905.0	+
3795at7088	Complete	tig00000109	1935059.0	1947837.0	+
3799at7088	Complete	tig00000041	8614331.0	8622116.0	-
3800at7088	Complete	tig00000109	1781204.0	1827030.0	+
3802at7088	Complete	tig00000134	1819459.0	1825640.0	+
3804at7088	Complete	tig00000080	4130581.0	4154615.0	+
3807at7088	Complete	tig00000019	5921385.0	5934865.0	+
3811at7088	Complete	tig00000121	4432880.0	4437647.0	+
3817at7088	Complete	tig00000097	1250862.0	1276383.0	+
3818at7088	Complete	tig00000190	1314171.0	1335135.0	-
3821at7088	Complete	tig00000070	5033437.0	5037183.0	-
3823at7088	Complete	tig00000219	91147.0	98618.0	-
3825at7088	Complete	tig00000001	9486811.0	9501724.0	-
3827at7088	Complete	tig00000105	4062588.0	4069414.0	+
3829at7088	Complete	tig00000083	11613.0	29879.0	-
3830at7088	Complete	tig00000003	1606629.0	1610982.0	+
3833at7088	Complete	tig00000019	1224275.0	1249965.0	+
3834at7088	Complete	tig00000084	3082908.0	3092845.0	+
3839at7088	Complete	tig00000155	4730495.0	4737023.0	+
3840at7088	Duplicated	tig00000025	3090648.0	3095457.0	+
3840at7088	Duplicated	tig00000025	3095608.0	3106019.0	+
3842at7088	Complete	tig00000051	1435337.0	1444917.0	+
3845at7088	Complete	tig00000083	5273277.0	5276875.0	-
3853at7088	Complete	tig00000050	2333653.0	2337841.0	+
3855at7088	Complete	tig00000050	923743.0	932585.0	+
3859at7088	Complete	tig00000001	11211506.0	11221745.0	+
3860at7088	Complete	tig00000142	3349674.0	3358970.0	+
3864at7088	Complete	tig00000171	2998337.0	3017275.0	+
3865at7088	Complete	tig00000119	669827.0	678776.0	-
3866at7088	Complete	tig00000190	260521.0	269902.0	-
3869at7088	Complete	tig00000084	6136076.0	6148714.0	+
3870at7088	Complete	tig00000107	2208523.0	2220630.0	+
3872at7088	Complete	tig00000067	3260019.0	3270617.0	+
3873at7088	Complete	tig00000051	7075577.0	7085758.0	+
3874at7088	Complete	tig00000124	2050544.0	2066767.0	-
3876at7088	Complete	tig00000084	114353.0	126739.0	+
3879at7088	Complete	tig00000001	5250338.0	5255927.0	-
3882at7088	Complete	tig00000242	743146.0	752203.0	+
3885at7088	Complete	tig00000041	8428891.0	8440318.0	+
3887at7088	Complete	tig00000107	2377366.0	2386590.0	+
3888at7088	Complete	tig00000051	196267.0	203259.0	-
3889at7088	Complete	tig00000001	7113808.0	7120056.0	+
3890at7088	Complete	tig00000237	402091.0	411211.0	+
3898at7088	Complete	tig00000019	538966.0	553174.0	+
3899at7088	Complete	tig00000041	1869149.0	1881865.0	+
3904at7088	Complete	tig00000044	2903248.0	2906382.0	-
3905at7088	Complete	tig00000104	3605681.0	3613801.0	-
3908at7088	Complete	tig00000041	4804430.0	4816668.0	-
3911at7088	Complete	tig00000024	5726118.0	5731821.0	-
3912at7088	Complete	tig00000111	2647813.0	2650136.0	-
3915at7088	Complete	tig00000024	8622975.0	8636877.0	-
3916at7088	Complete	tig00000043	5781158.0	5793960.0	-
3919at7088	Complete	tig00000019	438851.0	457279.0	-
3921at7088	Complete	tig00000162	950614.0	954489.0	+
3923at7088	Complete	tig00000044	4237981.0	4243509.0	-
3924at7088	Complete	tig00000083	3365222.0	3370979.0	+
3925at7088	Complete	tig00000015	7161902.0	7166983.0	-
3926at7088	Complete	tig00000182	3703108.0	3713007.0	+
3929at7088	Complete	tig00000019	2633371.0	2639800.0	+
3931at7088	Complete	tig00000001	5866215.0	5875501.0	-
3938at7088	Complete	tig00000084	6362970.0	6372441.0	-
3939at7088	Complete	tig00000003	6757446.0	6779530.0	-
3946at7088	Complete	tig00000025	4325604.0	4329861.0	-
3947at7088	Complete	tig00000104	5416268.0	5421949.0	+
3949at7088	Complete	tig00000488	430081.0	452130.0	-
3955at7088	Complete	tig00000105	1592717.0	1605738.0	-
3956at7088	Duplicated	tig00000019	5514487.0	5559556.0	+
