3237at7088	Complete	tig00000523	18869956.0	18887993.0	+
3241at7088	Complete	tig00000322	7437893.0	7449564.0	+
3242at7088	Complete	tig00002436	3706709.0	3723633.0	-
3245at7088	Complete	tig00003540	6878428.0	6891544.0	+
3248at7088	Complete	tig00026501	431314.0	446250.0	+
3250at7088	Complete	tig00000001	11111778.0	11137440.0	-
3251at7088	Complete	tig00001425	12265814.0	12277918.0	+
3253at7088	Complete	tig00002631	4879883.0	4883736.0	+
3254at7088	Complete	tig00003647	7850121.0	7860984.0	+
3255at7088	Complete	tig00000001	16273943.0	16300192.0	-
3257at7088	Complete	tig00002483	2005821.0	2020466.0	-
3258at7088	Complete	tig00000522	1219044.0	1222633.0	+
3259at7088	Complete	tig00001878	3626409.0	3640383.0	-
3265at7088	Complete	tig00001221	7183711.0	7203376.0	+
3269at7088	Complete	tig00000322	9145756.0	9150914.0	+
3272at7088	Complete	tig00002021	5319191.0	5321798.0	-
3273at7088	Complete	tig00000322	13296882.0	13314866.0	-
3275at7088	Complete	tig00000322	12801867.0	12805286.0	-
3276at7088	Complete	tig00002021	5427292.0	5433429.0	-
3277at7088	Complete	tig00026474	13028388.0	13041165.0	+
3278at7088	Complete	tig00000657	12568333.0	12578952.0	-
3279at7088	Complete	tig00000523	6565979.0	6577120.0	-
3284at7088	Complete	tig00002436	605639.0	609416.0	+
3287at7088	Complete	tig00000664	7714372.0	7731442.0	+
3290at7088	Complete	tig00000664	4010151.0	4014478.0	-
3293at7088	Complete	tig00001221	2509616.0	2546632.0	-
3297at7088	Complete	tig00002436	5230417.0	5240585.0	+
3298at7088	Complete	tig00001221	726248.0	749048.0	-
3306at7088	Complete	tig00001425	6017848.0	6028823.0	+
3307at7088	Complete	tig00001854	5127273.0	5197072.0	-
3312at7088	Complete	tig00002631	5013503.0	5028903.0	-
3313at7088	Complete	tig00002436	3687161.0	3697555.0	+
3314at7088	Complete	tig00000544	601216.0	603474.0	+
3315at7088	Complete	tig00002631	9728215.0	9730613.0	+
3323at7088	Complete	tig00002680	6844565.0	6876483.0	+
3324at7088	Complete	tig00001590	782419.0	793986.0	-
3326at7088	Complete	tig00026474	12014586.0	12023925.0	+
3327at7088	Complete	tig00000037	8461155.0	8472013.0	+
3330at7088	Complete	tig00000001	3469557.0	3494036.0	+
3331at7088	Complete	tig00026474	4585328.0	4599872.0	-
3332at7088	Complete	tig00002436	2036368.0	2060531.0	+
3338at7088	Complete	tig00000664	8516694.0	8525774.0	+
3339at7088	Complete	tig00000657	5730634.0	5742292.0	+
3343at7088	Complete	tig00026474	14602297.0	14614870.0	-
3345at7088	Complete	tig00026516	4449375.0	4459802.0	+
3348at7088	Complete	tig00026499	1616883.0	1623590.0	+
3351at7088	Complete	tig00002766	2141232.0	2164858.0	+
3352at7088	Complete	tig00003102	6174687.0	6188591.0	+
3353at7088	Complete	tig00002913	3087869.0	3106386.0	+
3356at7088	Complete	tig00003962	599901.0	630720.0	+
3358at7088	Complete	tig00026474	1249723.0	1261190.0	+
3359at7088	Complete	tig00002891	2559051.0	2572599.0	+
3361at7088	Complete	tig00000037	7447068.0	7461101.0	-
3362at7088	Complete	tig00003294	9051369.0	9058528.0	-
3363at7088	Complete	tig00026474	1267618.0	1281387.0	+
3364at7088	Complete	tig00003187	1266291.0	1283416.0	-
3365at7088	Complete	tig00002631	7788050.0	7796107.0	+
3366at7088	Complete	tig00003647	7679774.0	7702920.0	+
3368at7088	Complete	tig00001854	7798157.0	7813229.0	+
3372at7088	Complete	tig00002913	2498690.0	2545279.0	+
3373at7088	Complete	tig00003962	6488517.0	6493864.0	-
3379at7088	Complete	tig00001425	13489440.0	13505230.0	-
3381at7088	Complete	tig00000001	9246670.0	9264563.0	+
3383at7088	Complete	tig00000523	408559.0	427992.0	-
3384at7088	Complete	tig00003540	6243536.0	6258823.0	-
3387at7088	Complete	tig00026474	11964972.0	11976548.0	+
3388at7088	Complete	tig00001425	11943521.0	11961721.0	+
3389at7088	Complete	tig00000664	9931905.0	9941977.0	+
3390at7088	Complete	tig00001591	13513181.0	13515734.0	+
3393at7088	Complete	tig00000322	2637060.0	2656995.0	-
3396at7088	Complete	tig00026474	13688386.0	13704240.0	+
3400at7088	Complete	tig00000664	6583986.0	6590931.0	+
3401at7088	Complete	tig00001591	6944082.0	6953153.0	+
3402at7088	Complete	tig00001591	9033011.0	9037789.0	-
3404at7088	Complete	tig00001221	7696052.0	7705341.0	+
3409at7088	Complete	tig00000544	1192135.0	1209727.0	+
3410at7088	Complete	tig00001878	234444.0	240471.0	+
3415at7088	Complete	tig00000001	15862789.0	15883854.0	-
3416at7088	Complete	tig00002804	1902227.0	1916138.0	+
3417at7088	Complete	tig00000657	7121900.0	7129597.0	-
3419at7088	Complete	tig00026474	8091261.0	8097468.0	-
3424at7088	Complete	tig00000037	4692887.0	4705608.0	+
3430at7088	Complete	tig00001591	8334422.0	8348865.0	-
3431at7088	Complete	tig00000322	6722774.0	6735206.0	+
3433at7088	Complete	tig00000657	8529450.0	8548800.0	+
3435at7088	Complete	tig00002021	2804914.0	2814676.0	+
3442at7088	Complete	tig00000037	6392822.0	6408489.0	-
3443at7088	Complete	tig00002804	5063214.0	5081303.0	-
3447at7088	Complete	tig00003540	2198940.0	2242484.0	+
3451at7088	Complete	tig00000664	9967155.0	9969279.0	-
3453at7088	Complete	tig00026501	3166790.0	3180059.0	+
3460at7088	Complete	tig00001221	8934435.0	8938810.0	-
3468at7088	Complete	tig00001878	4985293.0	4998116.0	-
3471at7088	Complete	tig00000001	22045318.0	22062269.0	+
3473at7088	Complete	tig00003962	6739274.0	6745950.0	-
3474at7088	Complete	tig00002631	8457216.0	8473925.0	+
3477at7088	Complete	tig00002149	2963642.0	2970028.0	-
3478at7088	Complete	tig00000523	15251154.0	15259518.0	-
3479at7088	Complete	tig00001591	4039987.0	4049855.0	+
3480at7088	Complete	tig00000322	2378044.0	2385060.0	+
3485at7088	Complete	tig00000664	5548432.0	5564346.0	+
3486at7088	Complete	tig00003962	2964001.0	2973017.0	+
3489at7088	Complete	tig00000322	15829868.0	15842219.0	+
3491at7088	Complete	tig00002631	11053116.0	11064234.0	-
3493at7088	Complete	tig00000001	19562472.0	19569754.0	+
3494at7088	Complete	tig00026501	7876748.0	7888600.0	+
3496at7088	Complete	tig00001425	11219395.0	11234669.0	+
3497at7088	Complete	tig00003187	897767.0	931853.0	+
3503at7088	Complete	tig00002680	1879689.0	1900265.0	+
3504at7088	Complete	tig00000657	9093623.0	9110452.0	+
3507at7088	Complete	tig00002149	1260596.0	1268911.0	+
3508at7088	Complete	tig00000664	11453467.0	11468263.0	-
3510at7088	Complete	tig00000657	7069682.0	7079091.0	-
3514at7088	Complete	tig00002436	3079233.0	3101788.0	-
3516at7088	Complete	tig00002680	6137567.0	6160051.0	-
3517at7088	Complete	tig00001425	14870517.0	14885952.0	-
3519at7088	Complete	tig00002021	2115568.0	2127107.0	-
3520at7088	Complete	tig00001854	6137354.0	6160211.0	+
3521at7088	Complete	tig00002631	5305110.0	5312123.0	-
3524at7088	Complete	tig00026501	3490762.0	3524773.0	-
3526at7088	Complete	tig00002631	3129397.0	3135859.0	-
3528at7088	Complete	tig00002436	10978188.0	10983862.0	+
3529at7088	Complete	tig00001591	2486519.0	2505788.0	-
3537at7088	Complete	tig00000037	10339345.0	10350962.0	+
3539at7088	Complete	tig00026474	13618121.0	13630249.0	-
3541at7088	Complete	tig00001221	1583424.0	1600383.0	+
3542at7088	Complete	tig00000001	6407758.0	6434096.0	+
3548at7088	Complete	tig00000657	15034506.0	15046641.0	+
3549at7088	Complete	tig00004076	1514402.0	1535680.0	+
3551at7088	Complete	tig00000664	8372611.0	8379374.0	-
3556at7088	Complete	tig00000522	5974913.0	5989114.0	-
3558at7088	Complete	tig00000322	12111080.0	12122439.0	+
3563at7088	Complete	tig00000664	10329075.0	10341991.0	+
3564at7088	Complete	tig00001425	10319793.0	10339165.0	+
3567at7088	Complete	tig00001591	621431.0	628931.0	-
3571at7088	Duplicated	tig00001425	2435653.0	2440853.0	+
3571at7088	Duplicated	tig00000523	12291673.0	12307995.0	-
3577at7088	Complete	tig00026516	7768541.0	7782135.0	+
3580at7088	Missing				NaN
3584at7088	Complete	tig00000523	7011477.0	7049303.0	-
3587at7088	Complete	tig00001591	8801103.0	8805129.0	+
3589at7088	Complete	tig00002149	2351043.0	2373866.0	-
3592at7088	Fragmented	tig00001854	5620018.0	5627571.0	-
3594at7088	Complete	tig00001221	6791557.0	6802263.0	-
3595at7088	Complete	tig00000657	6900073.0	6919374.0	+
3596at7088	Complete	tig00026577	273192.0	279118.0	+
3597at7088	Complete	tig00000664	1596884.0	1605840.0	+
3598at7088	Complete	tig00001425	11997779.0	12001741.0	+
3599at7088	Complete	tig00026518	3064196.0	3070790.0	-
3600at7088	Complete	tig00001591	10101154.0	10113514.0	-
3602at7088	Complete	tig00000664	6411456.0	6420208.0	-
3604at7088	Complete	tig00026474	8838939.0	8852132.0	+
3607at7088	Complete	tig00002021	7726439.0	7740668.0	+
3608at7088	Complete	tig00004267	1499442.0	1505872.0	-
3611at7088	Complete	tig00004076	5801786.0	5816856.0	+
3616at7088	Complete	tig00026474	4759835.0	4771741.0	+
3618at7088	Complete	tig00026518	2925582.0	2941251.0	-
3631at7088	Complete	tig00001221	6828597.0	6851214.0	+
3633at7088	Missing				NaN
3634at7088	Complete	tig00000657	10815577.0	10823354.0	-
3641at7088	Complete	tig00026474	18812410.0	18823609.0	+
3648at7088	Complete	tig00000322	11231982.0	11251576.0	+
3653at7088	Complete	tig00000522	5226255.0	5234935.0	+
3656at7088	Complete	tig00003540	2378027.0	2396411.0	+
3658at7088	Complete	tig00001591	2468873.0	2479981.0	+
3659at7088	Complete	tig00000657	7984045.0	7989232.0	-
3660at7088	Complete	tig00003647	5618901.0	5631250.0	-
3662at7088	Complete	tig00003647	5224661.0	5237567.0	-
3663at7088	Complete	tig00002149	3451470.0	3470577.0	-
3664at7088	Complete	tig00001221	8941324.0	8943222.0	+
3665at7088	Complete	tig00000322	15485247.0	15510527.0	-
3666at7088	Complete	tig00026474	11619963.0	11639268.0	+
3667at7088	Complete	tig00026474	18853430.0	18863727.0	+
3668at7088	Missing				NaN
3671at7088	Complete	tig00001221	6182691.0	6191172.0	-
3672at7088	Complete	tig00001221	678646.0	694574.0	-
3673at7088	Complete	tig00001854	8017826.0	8038677.0	+
3675at7088	Complete	tig00026474	19753176.0	19767972.0	+
3678at7088	Complete	tig00001854	8463114.0	8468050.0	+
3680at7088	Complete	tig00000322	10248477.0	10260382.0	+
3681at7088	Complete	tig00004267	6039595.0	6056826.0	+
3683at7088	Complete	tig00004270	674005.0	687566.0	-
3684at7088	Complete	tig00000657	13125043.0	13127699.0	-
3686at7088	Complete	tig00000523	14520022.0	14532081.0	+
3689at7088	Complete	tig00001221	12698922.0	12707239.0	+
3695at7088	Complete	tig00002766	1868422.0	1880486.0	+
3709at7088	Complete	tig00000657	9872086.0	9874173.0	-
3718at7088	Complete	tig00000522	8558617.0	8567651.0	+
3722at7088	Complete	tig00003605	453671.0	494744.0	-
3725at7088	Complete	tig00003647	3143164.0	3159260.0	-
3726at7088	Complete	tig00001591	11901036.0	11906277.0	-
3727at7088	Complete	tig00001591	7633157.0	7648810.0	-
3730at7088	Complete	tig00004287	1353790.0	1362119.0	+
3735at7088	Complete	tig00000664	6699172.0	6711700.0	-
3742at7088	Complete	tig00000322	3625326.0	3632275.0	-
3743at7088	Complete	tig00026474	8689341.0	8703185.0	-
3745at7088	Complete	tig00026501	9214381.0	9226968.0	+
3749at7088	Complete	tig00001591	8981336.0	8989591.0	-
3753at7088	Complete	tig00002680	8850877.0	8873756.0	+
3756at7088	Complete	tig00026516	6670431.0	6674147.0	+
3760at7088	Complete	tig00000322	8149261.0	8152881.0	+
3767at7088	Complete	tig00002631	7966398.0	7974025.0	+
3773at7088	Complete	tig00002436	7124732.0	7127952.0	-
3774at7088	Complete	tig00003102	4307268.0	4331669.0	-
3775at7088	Complete	tig00000037	10069055.0	10086720.0	-
3779at7088	Complete	tig00001591	7280525.0	7285692.0	+
3780at7088	Complete	tig00026474	170149.0	199564.0	+
3785at7088	Complete	tig00001221	1561097.0	1565963.0	+
3791at7088	Complete	tig00026577	331615.0	347511.0	-
3793at7088	Complete	tig00000001	4371027.0	4376941.0	-
3794at7088	Complete	tig00002436	12897946.0	12905851.0	-
3795at7088	Complete	tig00003540	5727511.0	5747264.0	+
3799at7088	Complete	tig00000657	16317905.0	16323915.0	-
3800at7088	Complete	tig00003540	5296302.0	5337190.0	+
3802at7088	Complete	tig00026501	9740229.0	9746922.0	+
3804at7088	Complete	tig00000664	3987826.0	4009706.0	+
3807at7088	Complete	tig00002021	2305504.0	2318657.0	-
3811at7088	Complete	tig00000523	6660980.0	6664318.0	-
3817at7088	Complete	tig00002891	1228015.0	1253945.0	+
3818at7088	Complete	tig00004270	1657218.0	1680079.0	+
3821at7088	Complete	tig00000322	15927505.0	15932470.0	-
3823at7088	Complete	tig00002149	102816.0	107597.0	-
3825at7088	Complete	tig00000322	10001798.0	10016052.0	-
3827at7088	Complete	tig00026516	5146679.0	5151620.0	+
3829at7088	Complete	tig00026575	342211.0	357681.0	+
3830at7088	Complete	tig00003962	4686832.0	4691326.0	+
3833at7088	Complete	tig00002483	2542189.0	2560723.0	+
3834at7088	Complete	tig00001221	6179759.0	6183844.0	+
3839at7088	Complete	tig00000001	22210.0	28412.0	-
3840at7088	Complete	tig00002021	6945820.0	6959146.0	-
3842at7088	Complete	tig00000664	9861013.0	9869722.0	+
3845at7088	Complete	tig00000037	7432580.0	7447438.0	+
3853at7088	Complete	tig00002680	4372973.0	4380806.0	+
3855at7088	Complete	tig00002680	3854616.0	3866336.0	-
3859at7088	Complete	tig00026474	8666924.0	8676041.0	-
3860at7088	Complete	tig00002436	7155090.0	7176418.0	+
3864at7088	Complete	tig00002631	9742639.0	9761045.0	-
3865at7088	Complete	tig00003294	2578957.0	2590626.0	-
3866at7088	Complete	tig00004270	359180.0	377415.0	-
3869at7088	Complete	tig00001221	9678581.0	9693257.0	+
3870at7088	Complete	tig00026474	13666805.0	13684101.0	+
3872at7088	Complete	tig00026516	1617782.0	1633813.0	-
3873at7088	Complete	tig00000664	15369620.0	15395963.0	+
3874at7088	Complete	tig00026501	2278068.0	2284097.0	+
3876at7088	Complete	tig00001221	3321708.0	3332668.0	+
3879at7088	Complete	tig00000322	5107045.0	5116159.0	-
3882at7088	Complete	tig00001425	1531302.0	1543821.0	+
3885at7088	Complete	tig00000657	16059078.0	16069262.0	+
3887at7088	Complete	tig00026474	13879682.0	13891813.0	+
3888at7088	Complete	tig00000664	8405999.0	8418607.0	-
3889at7088	Complete	tig00000322	7370761.0	7380140.0	-
3890at7088	Complete	tig00002680	2578692.0	2586454.0	-
3898at7088	Complete	tig00002483	1874782.0	1884593.0	+
3899at7088	Complete	tig00000657	9325001.0	9338634.0	+
3904at7088	Complete	tig00002631	5385426.0	5423596.0	+
3905at7088	Complete	tig00026474	4324245.0	4341721.0	+
3908at7088	Complete	tig00000657	12556813.0	12567785.0	-
3911at7088	Complete	tig00001591	10953335.0	10973266.0	-
3912at7088	Complete	tig00001425	6265894.0	6268807.0	-
3915at7088	Complete	tig00001591	13683271.0	13705948.0	-
3916at7088	Complete	tig00001854	5279498.0	5304144.0	+
3919at7088	Complete	tig00002483	1754489.0	1770350.0	-
3921at7088	Complete	tig00026474	2515599.0	2545629.0	-
3923at7088	Complete	tig00002631	4064321.0	4066891.0	+
3924at7088	Complete	tig00000037	9678947.0	9684053.0	-
3925at7088	Complete	tig00000001	10960971.0	10972150.0	-
3926at7088	Complete	tig00001591	14611963.0	14619962.0	-
3929at7088	Complete	tig00002021	5370892.0	5381845.0	-
3931at7088	Complete	tig00000322	5781245.0	5787172.0	-
3938at7088	Complete	tig00001221	9931797.0	9938163.0	-
3939at7088	Complete	tig00003647	5750999.0	5779832.0	+
3946at7088	Complete	tig00003102	6263370.0	6289918.0	+
3947at7088	Complete	tig00000544	2311856.0	2315531.0	-
3949at7088	Complete	tig00002680	5849255.0	5859036.0	+
3955at7088	Complete	tig00026518	796838.0	811127.0	+
3956at7088	Complete	tig00002021	6169927.0	6184623.0	+
3963at7088	Complete	tig00026474	17379162.0	17387819.0	+
3964at7088	Complete	tig00001854	6071378.0	6078992.0	+
3966at7088	Complete	tig00001221	7704204.0	7714026.0	-
3969at7088	Complete	tig00001221	8298831.0	8302846.0	+
3973at7088	Complete	tig00001854	600662.0	616101.0	-
3975at7088	Complete	tig00000037	9734898.0	9750031.0	-
3982at7088	Complete	tig00000037	9599646.0	9616190.0	-
3985at7088	Complete	tig00000523	18695859.0	18700188.0	+
3989at7088	Complete	tig00002021	7667296.0	7676861.0	-
3990at7088	Complete	tig00000657	12300158.0	12312547.0	-
3994at7088	Complete	tig00026518	3370054.0	3379126.0	+
3997at7088	Complete	tig00001221	2586696.0	2590235.0	-
3998at7088	Complete	tig00000001	13213722.0	13229928.0	-
4002at7088	Complete	tig00000322	9535306.0	9545758.0	+
4008at7088	Complete	tig00001854	6157254.0	6166116.0	+
4009at7088	Complete	tig00000322	5104889.0	5106679.0	+
4010at7088	Complete	tig00026474	19038952.0	19042051.0	-
4011at7088	Complete	tig00003294	7374861.0	7387597.0	-
4013at7088	Complete	tig00026577	754042.0	766657.0	-
4017at7088	Complete	tig00000523	5616098.0	5623892.0	-
4020at7088	Complete	tig00002149	4339107.0	4341461.0	-
4021at7088	Complete	tig00026518	756949.0	769941.0	-
4024at7088	Complete	tig00026501	11455130.0	11460869.0	+
4025at7088	Complete	tig00002436	8955183.0	8965014.0	+
4027at7088	Complete	tig00000544	2210748.0	2220786.0	+
4029at7088	Complete	tig00003294	179809.0	194583.0	-
4030at7088	Complete	tig00026518	2008758.0	2018283.0	+
4031at7088	Complete	tig00001221	8682541.0	8686545.0	-
4032at7088	Complete	tig00000522	7441588.0	7446934.0	+
4036at7088	Complete	tig00001591	7984206.0	7988806.0	+
4037at7088	Complete	tig00000664	11662853.0	11677503.0	+
4041at7088	Complete	tig00000322	6548356.0	6557612.0	+
4043at7088	Complete	tig00001854	9950418.0	9953857.0	+
4046at7088	Complete	tig00002436	569045.0	578840.0	+
4052at7088	Complete	tig00026501	6619627.0	6626069.0	-
4059at7088	Complete	tig00000664	5679663.0	5716877.0	+
4063at7088	Complete	tig00003605	1312294.0	1322100.0	+
4064at7088	Complete	tig00026501	662621.0	675002.0	-
4066at7088	Complete	tig00000037	9357782.0	9364545.0	-
4067at7088	Complete	tig00000657	11127936.0	11130360.0	-
4068at7088	Complete	tig00001221	7552043.0	7571496.0	+
4069at7088	Complete	tig00026501	9948306.0	9958395.0	-
4070at7088	Complete	tig00000001	21436639.0	21442622.0	+
4073at7088	Complete	tig00000322	12886565.0	12900917.0	-
4077at7088	Complete	tig00001854	11045888.0	11070735.0	-
4078at7088	Complete	tig00000523	10848048.0	10865347.0	+
4079at7088	Complete	tig00000657	3169380.0	3184751.0	+
4081at7088	Complete	tig00002436	3765360.0	3772745.0	-
4085at7088	Complete	tig00000657	8390910.0	8400294.0	+
4089at7088	Complete	tig00000523	10741576.0	10750914.0	+
4090at7088	Complete	tig00001591	6022722.0	6036807.0	-
4092at7088	Complete	tig00000001	7637431.0	7654844.0	-
4093at7088	Complete	tig00000523	13351823.0	13354134.0	-
4100at7088	Complete	tig00003647	7925211.0	7940774.0	+
4108at7088	Complete	tig00002436	11546131.0	11563175.0	-
4109at7088	Complete	tig00026577	1065017.0	1075258.0	-
4110at7088	Complete	tig00002680	9228253.0	9236278.0	-
4114at7088	Complete	tig00003294	8070288.0	8079357.0	+
4118at7088	Complete	tig00026501	9375905.0	9386954.0	+
4119at7088	Complete	tig00003540	921253.0	936900.0	+
4121at7088	Complete	tig00002804	6047179.0	6054114.0	-
4123at7088	Complete	tig00003647	3813682.0	3823883.0	+
4130at7088	Complete	tig00001221	5764561.0	5777395.0	+
4131at7088	Complete	tig00000322	12820418.0	12823365.0	-
4132at7088	Complete	tig00002149	3576429.0	3588250.0	+
4141at7088	Complete	tig00001425	5980728.0	5995843.0	-
4142at7088	Complete	tig00003294	5736619.0	5756473.0	-
4144at7088	Complete	tig00002913	3888949.0	3937838.0	+
4147at7088	Complete	tig00000522	4833496.0	4849006.0	-
4150at7088	Complete	tig00001591	9859232.0	9868356.0	+
4153at7088	Complete	tig00000322	2039783.0	2045061.0	-
4162at7088	Complete	tig00004270	2242016.0	2259869.0	-
4163at7088	Complete	tig00002804	2574636.0	2586299.0	+
4165at7088	Complete	tig00000523	12158985.0	12174781.0	+
4167at7088	Complete	tig00000523	17382817.0	17422390.0	-
4172at7088	Complete	tig00001221	11836178.0	11844628.0	-
4173at7088	Complete	tig00002436	2688097.0	2699128.0	-
4174at7088	Complete	tig00000544	2217670.0	2231721.0	-
4175at7088	Complete	tig00001854	1212870.0	1224953.0	-
4176at7088	Complete	tig00000523	9970926.0	10013928.0	+
4178at7088	Complete	tig00026474	9301662.0	9324309.0	-
4180at7088	Complete	tig00003102	236034.0	239679.0	+
4181at7088	Complete	tig00000657	7315512.0	7332083.0	+
4182at7088	Complete	tig00026518	232122.0	237919.0	+
4185at7088	Complete	tig00000657	13901962.0	13910934.0	+
4189at7088	Complete	tig00001591	6454342.0	6459632.0	-
4190at7088	Complete	tig00000664	3815206.0	3825982.0	+
4197at7088	Complete	tig00003294	8173287.0	8191513.0	-
4198at7088	Complete	tig00002680	2806842.0	2809551.0	+
4199at7088	Complete	tig00002436	9377924.0	9390229.0	+
4200at7088	Complete	tig00000001	17374147.0	17379443.0	-
4202at7088	Complete	tig00003647	7884991.0	7900355.0	-
4204at7088	Complete	tig00000657	9940442.0	9946868.0	+
4208at7088	Complete	tig00001591	8841951.0	8886555.0	+
4212at7088	Complete	tig00000037	9707017.0	9710332.0	-
4214at7088	Complete	tig00003294	7119446.0	7139501.0	-
4219at7088	Complete	tig00000523	11473422.0	11482894.0	-
4223at7088	Complete	tig00000001	13837081.0	13889714.0	+
4226at7088	Complete	tig00000523	13947868.0	13955916.0	-
4227at7088	Complete	tig00001425	12464934.0	12476439.0	+
4229at7088	Complete	tig00000522	2106007.0	2111044.0	+
4235at7088	Complete	tig00001591	6538919.0	6549065.0	+
4237at7088	Complete	tig00001591	7703720.0	7709200.0	+
4238at7088	Complete	tig00002483	2479418.0	2525706.0	+
4241at7088	Complete	tig00002631	9347224.0	9366281.0	-
4242at7088	Complete	tig00002913	10640335.0	10653086.0	+
4243at7088	Complete	tig00000322	12150850.0	12162864.0	-
4244at7088	Complete	tig00001425	6307342.0	6313522.0	-
4247at7088	Complete	tig00001854	13317616.0	13329373.0	-
4251at7088	Complete	tig00002680	9538358.0	9559855.0	+
4253at7088	Complete	tig00002149	2429060.0	2438813.0	-
4256at7088	Complete	tig00002913	2425401.0	2447598.0	+
4260at7088	Complete	tig00000001	6652753.0	6659454.0	+
4263at7088	Complete	tig00026474	11505104.0	11513065.0	+
4264at7088	Complete	tig00003294	6893652.0	6911490.0	+
4266at7088	Complete	tig00003294	4832336.0	4834437.0	-
4267at7088	Complete	tig00000664	6168942.0	6178462.0	+
4268at7088	Complete	tig00003962	3581835.0	3585576.0	+
4269at7088	Complete	tig00000657	11088996.0	11095501.0	-
4270at7088	Complete	tig00004076	5364969.0	5370212.0	-
4271at7088	Complete	tig00000657	6410049.0	6422024.0	-
4272at7088	Complete	tig00000001	12097280.0	12106607.0	-
4275at7088	Complete	tig00000523	10169229.0	10182658.0	+
4279at7088	Complete	tig00000523	1861622.0	1879414.0	-
4286at7088	Complete	tig00000001	1878521.0	1886243.0	+
4287at7088	Complete	tig00000037	1793270.0	1806450.0	+
4288at7088	Complete	tig00001590	1392732.0	1407975.0	+
4297at7088	Complete	tig00026577	407575.0	410770.0	+
4298at7088	Complete	tig00003102	2064469.0	2076534.0	+
4300at7088	Complete	tig00000322	7867453.0	7872010.0	-
4301at7088	Complete	tig00000664	8697977.0	8709416.0	+
4304at7088	Complete	tig00000664	9840282.0	9843845.0	+
4305at7088	Complete	tig00001591	13161347.0	13168326.0	+
4306at7088	Complete	tig00001425	2238782.0	2251964.0	-
4307at7088	Complete	tig00003540	6341804.0	6351699.0	-
4308at7088	Complete	tig00003962	2362383.0	2372691.0	-
4315at7088	Complete	tig00002680	11301150.0	11309764.0	+
4317at7088	Complete	tig00001854	11645591.0	11649459.0	+
4318at7088	Complete	tig00000657	11030767.0	11058038.0	-
4320at7088	Complete	tig00000322	10332151.0	10350924.0	-
4322at7088	Complete	tig00000664	9688700.0	9699461.0	-
4323at7088	Complete	tig00002913	9348375.0	9357753.0	-
4325at7088	Complete	tig00001591	10702419.0	10721881.0	+
4331at7088	Complete	tig00001591	3089976.0	3100171.0	-
4333at7088	Complete	tig00000523	6942045.0	6984394.0	-
4335at7088	Complete	tig00026474	10362757.0	10383912.0	-
4346at7088	Complete	tig00004270	2865967.0	2887495.0	+
4348at7088	Complete	tig00002891	1869131.0	1878950.0	+
4350at7088	Complete	tig00000001	1737700.0	1748993.0	-
4352at7088	Complete	tig00000322	7597112.0	7600715.0	+
4354at7088	Complete	tig00000037	5577049.0	5591121.0	-
4360at7088	Complete	tig00000322	1556375.0	1568814.0	+
4362at7088	Complete	tig00000664	8418596.0	8426204.0	+
4364at7088	Complete	tig00004076	4450820.0	4464912.0	-
4368at7088	Complete	tig00000322	217770.0	232242.0	-
4369at7088	Complete	tig00001591	5922572.0	5933103.0	+
4370at7088	Complete	tig00000322	7183894.0	7203216.0	-
4371at7088	Complete	tig00001221	7318555.0	7337587.0	-
4377at7088	Complete	tig00026501	13047643.0	13080069.0	+
4379at7088	Complete	tig00003647	7947322.0	7952386.0	-
4383at7088	Complete	tig00001221	11526040.0	11530752.0	-
4392at7088	Complete	tig00026474	10822988.0	10837065.0	+
4398at7088	Complete	tig00000322	12620137.0	12624670.0	-
4400at7088	Complete	tig00002680	6345314.0	6351777.0	+
4401at7088	Complete	tig00004267	1724163.0	1739223.0	+
4402at7088	Complete	tig00026474	4693759.0	4700840.0	-
4403at7088	Complete	tig00000001	915559.0	942662.0	+
4405at7088	Complete	tig00000657	5924413.0	5952508.0	+
4406at7088	Complete	tig00026474	7001701.0	7008166.0	+
4412at7088	Complete	tig00000322	1808687.0	1812939.0	-
4414at7088	Complete	tig00000523	15665260.0	15682097.0	+
4415at7088	Complete	tig00001591	9782408.0	9792637.0	-
4416at7088	Complete	tig00000657	16226810.0	16236424.0	+
4417at7088	Complete	tig00001591	2774350.0	2781699.0	-
4418at7088	Complete	tig00002680	3341516.0	3346018.0	-
4420at7088	Complete	tig00000037	7422449.0	7435541.0	-
4422at7088	Complete	tig00000657	8925237.0	8936110.0	-
4423at7088	Complete	tig00002436	3520428.0	3536437.0	+
4425at7088	Complete	tig00026474	3233890.0	3271101.0	-
4427at7088	Complete	tig00002680	11547914.0	11580226.0	-
4434at7088	Complete	tig00003962	5882810.0	5895743.0	-
4439at7088	Complete	tig00000037	1347165.0	1375049.0	+
4440at7088	Complete	tig00002021	2132974.0	2155561.0	-
4443at7088	Complete	tig00002631	7779706.0	7784307.0	+
4449at7088	Complete	tig00000523	17880683.0	17898610.0	-
4451at7088	Complete	tig00001591	9396770.0	9410265.0	-
4454at7088	Complete	tig00000522	5297457.0	5305332.0	-
4455at7088	Complete	tig00002436	6061689.0	6069494.0	-
4457at7088	Complete	tig00000322	10715051.0	10716826.0	-
4462at7088	Complete	tig00002680	332971.0	345533.0	-
4469at7088	Complete	tig00000001	21739094.0	21760799.0	+
4471at7088	Complete	tig00026474	19650482.0	19656503.0	-
4473at7088	Complete	tig00000523	17469986.0	17482917.0	-
4477at7088	Complete	tig00000322	7892050.0	7899082.0	+
