3198at7088	HG992250.1	7538851	7547969
3200at7088	HG992260.1	4670003	4673800
3204at7088	HG992265.1	4162932	4165230
3207at7088	HG992247.1	6738465	6753431
3209at7088	HG992261.1	7552228	7561291
3211at7088	HG992259.1	8233915	8235753
3212at7088	HG992245.1	2582209	2588373
3216at7088	HG992265.1	5745281	5746966
3218at7088	HG992244.1	9447771	9450155
3219at7088	HG992249.1	6486412	6489429
3220at7088	HG992264.1	975341	992132
3221at7088	HG992255.1	9905686	9912144
3224at7088	HG992257.1	9320528	9322333
3225at7088	HG992259.1	3776388	3794233
3226at7088	HG992247.1	8076421	8077905
3228at7088	HG992254.1	10908917	10927663
3231at7088	HG992265.1	8083147	8100948
3234at7088	HG992260.1	9223356	9227468
3237at7088	HG992241.1	6283457	6296172
3241at7088	HG992244.1	7170695	7181342
3242at7088	HG992258.1	9352730	9358661
3245at7088	HG992241.1	6017857	6034509
3248at7088	HG992242.1	14424982	14436895
3250at7088	HG992248.1	11390599	11409344
3251at7088	HG992249.1	4239781	4277683
3253at7088	HG992259.1	4783463	4797301
3254at7088	HG992250.1	7636002	7642861
3255at7088	HG992248.1	7585821	7599774
3257at7088	HG992257.1	10910754	10922513
3258at7088	HG992256.1	12094256	12095887
3259at7088	HG992252.1	2635592	2641560
3265at7088	HG992247.1	7343128	7353968
3269at7088	HG992244.1	8704928	8707444
3272at7088	HG992257.1	9088252	9090239
3273at7088	HG992244.1	12421914	12474675
3275at7088	HG992244.1	11984493	11987325
3276at7088	HG992257.1	9190137	9196910
3277at7088	HG992243.1	8986790	8993644
3278at7088	HG992246.1	4113513	4118484
3279at7088	HG992241.1	13485035	13506480
3284at7088	HG992258.1	11967246	11969210
3287at7088	HG992245.1	7573204	7584908
3290at7088	HG992245.1	2527132	2528652
3293at7088	HG992247.1	2412288	2438830
3297at7088	HG992258.1	7951444	7958658
3298at7088	HG992247.1	697954	707384
3306at7088	HG992249.1	6586973	6591720
3307at7088	HG992253.1	9756841	9810835
3312at7088	HG992259.1	4926252	4938087
3313at7088	HG992258.1	9359082	9364118
3314at7088	HG992265.1	2315501	2317129
3315at7088	HG992259.1	9406085	9408133
3323at7088	HG992260.1	8866483	8915424
3324at7088	HG992261.1	10943957	10945669
3326at7088	HG992243.1	10009176	10010855
3327at7088	HG992251.1	7979829	7992612
3330at7088	HG992252.1	10837102	10845151
3331at7088	HG992265.1	6137666	6149691
3332at7088	HG992258.1	10773203	10784772
3338at7088	HG992245.1	8286771	8293773
3339at7088	HG992246.1	10538778	10546255
3343at7088	HG992243.1	2344355	2429832
3345at7088	HG992254.1	8004182	8010119
3348at7088	HG992242.1	13620851	13623184
3351at7088	HG992260.1	10688916	10712275
3352at7088	HG992263.1	4358695	4365586
3353at7088	HG992262.1	4677126	4705965
3356at7088	HG992250.1	14199991	14222949
3358at7088	HG992265.1	7569780	7580759
3359at7088	HG992261.1	2993275	3002295
3361at7088	HG992251.1	7043421	7046486
3362at7088	HG992264.1	9213510	9223629
3363at7088	HG992265.1	7585822	7596618
3364at7088	HG992265.1	1590072	1596505
3365at7088	HG992259.1	7628214	7632690
3366at7088	HG992250.1	7508948	7518176
3368at7088	HG992253.1	1027552	1033517
3372at7088	HG992262.1	2181544	2220513
3373at7088	HG992250.1	8294038	8436315
3379at7088	HG992249.1	11434655	11445492
3381at7088	HG992248.1	9616478	9633245
3383at7088	HG992271.1	1208210	1220902
3384at7088	HG992241.1	5400472	5429369
3387at7088	HG992243.1	9946913	9961503
3388at7088	HG992249.1	9548203	9554784
3389at7088	HG992245.1	9638268	9643761
3390at7088	HG992255.1	840196	842446
3393at7088	HG992244.1	2581242	2641351
3396at7088	HG992243.1	8405718	8417613
3400at7088	HG992245.1	6571835	6576483
3401at7088	HG992255.1	6841192	6845936
3402at7088	HG992255.1	5210524	5214987
3404at7088	HG992247.1	7792372	7794712
3409at7088	HG992265.1	3136578	3149675
3410at7088	HG992252.1	5891661	5894662
3415at7088	HG992248.1	8031945	8041751
3416at7088	HG992267.1	1749332	1754263
3417at7088	HG992246.1	9247482	9250354
3419at7088	HG992243.1	13616429	13619195
3424at7088	HG992249.1	548474	621554
3430at7088	HG992255.1	5785721	5789241
3431at7088	HG992244.1	6541645	6548729
3433at7088	HG992246.1	7859598	7864673
3435at7088	HG992257.1	6411633	6419729
3442at7088	HG992251.1	5988623	6027414
3443at7088	HG992267.1	5085861	5100621
3447at7088	HG992241.1	2140429	2153400
3451at7088	HG992245.1	9648906	9651067
3453at7088	HG992242.1	11017101	11025031
3460at7088	HG992247.1	8927298	8931109
3468at7088	HG992252.1	1230290	1238931
3471at7088	HG992248.1	2462638	2472308
3473at7088	HG992250.1	8177733	8179919
3474at7088	HG992259.1	8223099	8232076
3477at7088	HG992256.1	2991168	2994203
3478at7088	HG992241.1	8695903	8697552
3479at7088	HG992255.1	9517647	9520931
3480at7088	HG992244.1	2356806	2387174
3485at7088	HG992245.1	944127	946236
3486at7088	HG992250.1	11804195	11807027
3489at7088	HG992244.1	14865732	14869372
3491at7088	HG992259.1	10677181	10682280
3494at7088	HG992242.1	6230343	6239260
3496at7088	HG992249.1	8920539	8930789
3497at7088	HG992265.1	1289564	1306142
3503at7088	HG992261.1	5777851	5792256
3504at7088	HG992246.1	7252529	7274532
3507at7088	HG992256.1	1409394	1412209
3508at7088	HG992245.1	11037898	11054668
3510at7088	HG992246.1	9285360	9289743
3514at7088	HG992258.1	9900228	9910280
3516at7088	HG992260.1	5569338	5580778
3517at7088	HG992249.1	7104119	7119434
3519at7088	HG992257.1	5837467	5844082
3520at7088	HG992253.1	10757960	10761228
3521at7088	HG992259.1	5158557	5165836
3524at7088	HG992242.1	10627851	10647699
3526at7088	HG992259.1	3173971	3175779
3528at7088	HG992258.1	2298547	2300610
3529at7088	HG992255.1	11001232	11008072
3537at7088	HG992251.1	9647734	9653356
3539at7088	HG992243.1	8463767	8474793
3541at7088	HG992247.1	1544161	1550908
3542at7088	HG992252.1	7943154	8067236
3548at7088	HG992246.1	1690835	1698418
3549at7088	HG992269.1	1626628	1650434
3551at7088	HG992245.1	8155074	8159063
3556at7088	HG992256.1	7441929	7447164
3558at7088	HG992244.1	11376205	11397349
3563at7088	HG992245.1	9931351	9936247
3564at7088	HG992249.1	12506037	12515273
3567at7088	HG992255.1	12735959	12738928
3571at7088	HG992249.1	6076097	6078106
3577at7088	HG992254.1	13385	16736
3580at7088	HG992248.1	12942822	12944690
3584at7088	HG992241.1	16150855	16219920
3587at7088	HG992255.1	5418914	5424416
3589at7088	HG992256.1	2449757	2468869
3592at7088	HG992253.1	10235304	10238779
3594at7088	HG992247.1	7001795	7003807
3595at7088	HG992246.1	9407815	9412924
3596at7088	HG992251.1	12659313	12664978
3597at7088	HG992245.1	4920767	4925496
3598at7088	HG992249.1	4442232	4445022
3599at7088	HG992254.1	11880326	11888610
3600at7088	HG992255.1	4229448	4235100
3602at7088	HG992245.1	6376904	6382579
3604at7088	HG992243.1	12966942	12974510
3607at7088	HG992263.1	2356712	2361371
3608at7088	HG992270.1	3086954	3088672
3611at7088	HG992269.1	5712302	5719438
3616at7088	HG992265.1	6303283	6309209
3618at7088	HG992254.1	11736162	11761037
3631at7088	HG992244.1	9479780	9483593
3633at7088	HG992247.1	11723324	11725289
3634at7088	HG992246.1	5659339	5663864
3641at7088	HG992243.1	6808454	6835948
3648at7088	HG992244.1	10687978	10692990
3653at7088	HG992256.1	8214798	8221828
3656at7088	HG992241.1	2275170	2284740
3658at7088	HG992255.1	11013806	11017902
3659at7088	HG992246.1	8415633	8420922
3660at7088	HG992250.1	5433288	5446212
3662at7088	HG992250.1	5096023	5100617
3663at7088	HG992256.1	3503149	3607739
3664at7088	HG992247.1	8932232	8934166
3665at7088	HG992244.1	14542713	14551461
3666at7088	HG992243.1	10310810	10320147
3667at7088	HG992243.1	6895777	7027776
3668at7088	HG992241.1	2681111	2699740
3671at7088	HG992247.1	6419220	6422678
3672at7088	HG992247.1	651943	664777
3673at7088	HG992253.1	1224907	1243796
3675at7088	HG992243.1	7647425	7673517
3678at7088	HG992253.1	1714237	1716515
3680at7088	HG992244.1	9801724	9806026
3681at7088	HG992270.1	6650434	6660060
3683at7088	HG992268.1	7383792	7385228
3684at7088	HG992246.1	3572669	3576841
3686at7088	HG992241.1	9320631	9322704
3689at7088	HG992247.1	12504825	12509611
3695at7088	HG992260.1	10477224	10484390
3709at7088	HG992246.1	6586180	6588255
3718at7088	HG992256.1	4976042	4980106
3722at7088	HG992266.1	5798488	5823367
3725at7088	HG992250.1	607823	628277
3726at7088	HG992255.1	2599099	2710573
3727at7088	HG992255.1	6267168	6280588
3730at7088	HG992271.1	4334352	4335812
3735at7088	HG992245.1	6659047	6670377
3742at7088	HG992244.1	3612322	3616779
3743at7088	HG992243.1	13104348	13111295
3745at7088	HG992242.1	4625221	4632188
3749at7088	HG992255.1	5248637	5263002
3753at7088	HG992260.1	1677393	1684491
3756at7088	HG992254.1	6013406	6014977
3760at7088	HG992244.1	7646805	7648541
3767at7088	HG992259.1	7754484	7757873
3773at7088	HG992258.1	6059841	6061277
3774at7088	HG992263.1	6396913	6443562
3775at7088	HG992251.1	9328108	9353420
3779at7088	HG992255.1	6607720	6610923
3780at7088	HG992265.1	6371598	6386460
3785at7088	HG992247.1	1525720	1529430
3791at7088	HG992251.1	12717599	12789398
3793at7088	HG992252.1	9905462	9943226
3794at7088	HG992258.1	506915	511323
3795at7088	HG992241.1	4892852	4912903
3799at7088	HG992246.1	585008	586708
3800at7088	HG992241.1	4710847	4757666
3802at7088	HG992242.1	4127806	4133775
3804at7088	HG992245.1	2530087	2544310
3807at7088	HG992257.1	5973857	6003780
3811at7088	HG992241.1	13566764	13568565
3817at7088	HG992261.1	1247711	1290400
3818at7088	HG992268.1	6749700	6759230
3821at7088	HG992244.1	14952178	14955899
3823at7088	HG992256.1	132508	135564
3825at7088	HG992244.1	9553658	9560490
3827at7088	HG992254.1	7327982	7329855
3829at7088	HG992251.1	12250022	12272165
3830at7088	HG992250.1	10178105	10183840
3833at7088	HG992257.1	10389533	10414587
3834at7088	HG992247.1	6415711	6418234
3839at7088	HG992252.1	14029653	14033712
3840at7088	HG992263.1	3213295	3222038
3842at7088	HG992245.1	9525861	9546845
3845at7088	HG992251.1	7038826	7041715
3853at7088	HG992260.1	5843103	5845961
3855at7088	HG992260.1	7205604	7207298
3859at7088	HG992243.1	13122119	13127629
3860at7088	HG992258.1	6005692	6024095
3864at7088	HG992259.1	9431823	9440390
3865at7088	HG992264.1	2645604	2656645
3866at7088	HG992268.1	7695573	7703674
3869at7088	HG992247.1	9648571	9653742
3870at7088	HG992243.1	8422592	8426997
3872at7088	HG992254.1	3233999	3241370
3873at7088	HG992245.1	14861310	14874726
3874at7088	HG992242.1	12018348	12023711
3876at7088	HG992247.1	3113181	3126632
3882at7088	HG992249.1	12727803	12731694
3885at7088	HG992246.1	780175	782095
3887at7088	HG992243.1	8238240	8244479
3888at7088	HG992245.1	8182067	8187071
3889at7088	HG992244.1	7060861	7066520
3890at7088	HG992261.1	6528322	6535841
3898at7088	HG992257.1	11034659	11045305
3899at7088	HG992246.1	7041871	7047751
3904at7088	HG992259.1	5220466	5229278
3905at7088	HG992265.1	5878323	5896630
3908at7088	HG992246.1	4123570	4126687
3911at7088	HG992255.1	3492028	3497236
3912at7088	HG992249.1	6680720	6814792
3915at7088	HG992255.1	686659	696083
3916at7088	HG992253.1	9859389	9872098
3919at7088	HG992257.1	11123970	11133555
3921at7088	HG992243.1	1677647	1681557
3923at7088	HG992259.1	4025766	4027960
3924at7088	HG992251.1	9000269	9005645
3925at7088	HG992248.1	11329280	11335330
3926at7088	HG992268.1	326577	329795
3929at7088	HG992257.1	9141147	9145863
3931at7088	HG992244.1	5724468	5725946
3938at7088	HG992247.1	9866858	9890158
3939at7088	HG992250.1	5569455	5591670
3946at7088	HG992263.1	4264761	4268863
3947at7088	HG992265.1	4217448	4320945
3949at7088	HG992260.1	5274479	5279025
3955at7088	HG992254.1	9676030	9680226
3956at7088	HG992257.1	9849203	9858164
3963at7088	HG992243.1	5509337	5513857
3964at7088	HG992253.1	10725893	10729058
3966at7088	HG992247.1	7796269	7802284
3969at7088	HG992247.1	8332227	8334233
3973at7088	HG992253.1	13302562	13309450
3975at7088	HG992251.1	9049909	9193688
3982at7088	HG992251.1	8946357	8948701
3985at7088	HG992241.1	6411310	6423824
3989at7088	HG992263.1	2398065	2399636
3990at7088	HG992246.1	4362141	4366350
3994at7088	HG992254.1	12277388	12282092
3997at7088	HG992247.1	2476950	2481071
3998at7088	HG992248.1	13547847	13558536
4002at7088	HG992244.1	9119795	9121279
4008at7088	HG992253.1	10765829	10773026
4009at7088	HG992244.1	5128948	5130738
4010at7088	HG992243.1	7045463	7046860
4011at7088	HG992264.1	7522692	7529637
4013at7088	HG992251.1	13124733	13139889
4017at7088	HG992241.1	12479650	12481434
4020at7088	HG992256.1	4344555	4346150
4021at7088	HG992254.1	9623890	9633084
4024at7088	HG992257.1	2599069	2603621
4025at7088	HG992258.1	4248674	4253257
4027at7088	HG992265.1	4128796	4135010
4029at7088	HG992264.1	196526	198153
4030at7088	HG992254.1	10858313	10880142
4031at7088	HG992247.1	8652075	8654766
4032at7088	HG992256.1	6052684	6054288
4036at7088	HG992255.1	6030973	6033993
4037at7088	HG992245.1	11253387	11259155
4041at7088	HG992244.1	6422670	6428386
4043at7088	HG992253.1	3302801	3304968
4046at7088	HG992258.1	11988899	11991171
4052at7088	HG992242.1	7600739	7604628
4059at7088	HG992245.1	817553	834701
4063at7088	HG992266.1	4962071	4981806
4064at7088	HG992242.1	14656685	14666474
4066at7088	HG992251.1	8776097	8777770
4067at7088	HG992246.1	5397752	5399558
4068at7088	HG992247.1	7659744	7669602
4069at7088	HG992242.1	3934578	3940862
4070at7088	HG992248.1	2979840	2983537
4073at7088	HG992244.1	12069064	12075961
4077at7088	HG992253.1	4423479	4479013
4078at7088	HG992241.1	16934766	16976480
4079at7088	HG992246.1	13034855	13116545
4081at7088	HG992258.1	9300772	9304431
4085at7088	HG992246.1	7321298	7325858
4089at7088	HG992241.1	16843878	16846404
4090at7088	HG992255.1	7576082	7595665
4092at7088	HG992252.1	6997048	7000027
4093at7088	HG992241.1	10476822	10480272
4100at7088	HG992250.1	7684591	7709237
4108at7088	HG992258.1	1768126	1789468
4109at7088	HG992251.1	13427596	13431842
4110at7088	HG992260.1	2003369	2014886
4114at7088	HG992264.1	8212782	8217910
4119at7088	HG992241.1	880918	901603
4121at7088	HG992267.1	6245252	6249048
4123at7088	HG992250.1	3695713	3697038
4130at7088	HG992247.1	5656452	5661526
4131at7088	HG992244.1	11997389	11999070
4132at7088	HG992256.1	3609873	3617178
4141at7088	HG992249.1	6563731	6568616
4142at7088	HG992264.1	5995601	6008529
4144at7088	HG992262.1	3854999	3908214
4147at7088	HG992256.1	8615396	8626623
4153at7088	HG992244.1	2012540	2015154
4162at7088	HG992268.1	5753008	5765639
4163at7088	HG992267.1	2389909	2399871
4165at7088	HG992241.1	11523713	11537527
4167at7088	HG992241.1	7497108	7528502
4172at7088	HG992247.1	11727979	11729586
4173at7088	HG992258.1	10169817	10178385
4174at7088	HG992265.1	4137870	4148236
4175at7088	HG992253.1	12740145	12743956
4176at7088	HG992241.1	13884248	13960108
4178at7088	HG992243.1	12489015	12515327
4180at7088	HG992263.1	10109921	10112122
4181at7088	HG992246.1	9064181	9078598
4182at7088	HG992254.1	9105355	9110070
4185at7088	HG992246.1	2883851	2890839
4190at7088	HG992245.1	2676860	2678188
4197at7088	HG992264.1	8305723	8315787
4198at7088	HG992261.1	6787759	6789693
4199at7088	HG992258.1	3831983	3841376
4200at7088	HG992248.1	6604841	6608542
4202at7088	HG992250.1	7653242	7661778
4204at7088	HG992246.1	6520785	6526721
4208at7088	HG992255.1	5356348	5387176
4212at7088	HG992251.1	9020649	9024467
4214at7088	HG992264.1	7269159	7288142
4219at7088	HG992245.1	13952523	13957262
4223at7088	HG992248.1	14288093	14397751
4226at7088	HG992241.1	9921887	9942293
4227at7088	HG992249.1	4068069	4079849
4229at7088	HG992256.1	11211829	11214277
4235at7088	HG992255.1	7174580	7180494
4237at7088	HG992255.1	6251975	6253600
4238at7088	HG992257.1	10432783	10463833
4241at7088	HG992259.1	9024082	9030988
4242at7088	HG992262.1	9988832	9999813
4243at7088	HG992244.1	11425179	11431755
4244at7088	HG992249.1	6843699	6846150
4247at7088	HG992251.1	11843858	11875947
4251at7088	HG992260.1	2367497	2376168
4253at7088	HG992256.1	2516094	2518315
4256at7088	HG992262.1	2117445	2128252
4260at7088	HG992252.1	7863149	7864843
4263at7088	HG992243.1	10408107	10413552
4264at7088	HG992264.1	6967745	6983315
4266at7088	HG992264.1	5129694	5131574
4267at7088	HG992245.1	6149634	6151319
4268at7088	HG992250.1	11293416	11295047
4269at7088	HG992246.1	5439318	5442196
4270at7088	HG992269.1	5242806	5244897
4271at7088	HG992246.1	9847757	9857192
4272at7088	HG992248.1	12410627	12417032
4275at7088	HG992241.1	13728872	13768856
4279at7088	HG992271.1	1457902	1468489
4286at7088	HG992252.1	12242523	12247409
4287at7088	HG992251.1	1691048	1696754
4288at7088	HG992261.1	10985302	10998315
4297at7088	HG992251.1	12794676	12797961
4298at7088	HG992263.1	8415384	8425098
4300at7088	HG992244.1	7438269	7444836
4301at7088	HG992245.1	8452712	8456881
4304at7088	HG992245.1	9515533	9519812
4305at7088	HG992255.1	1292759	1307101
4306at7088	HG992249.1	12549781	12560323
4307at7088	HG992241.1	5497733	5502778
4308at7088	HG992250.1	12339990	12343658
4315at7088	HG992260.1	4515860	4526534
4317at7088	HG992253.1	5024345	5026364
4318at7088	HG992246.1	5471882	5486626
4320at7088	HG992244.1	9883441	9892840
4322at7088	HG992245.1	9337151	9338551
4323at7088	HG992262.1	9323228	9330175
4325at7088	HG992255.1	3661017	3719627
4331at7088	HG992255.1	10467261	10473822
4333at7088	HG992241.1	16234467	16277199
4335at7088	HG992243.1	11231256	11237297
4346at7088	HG992268.1	5006682	5013921
4348at7088	HG992261.1	1942714	1944015
4350at7088	HG992252.1	12332933	12340124
4352at7088	HG992244.1	7264340	7265905
4354at7088	HG992251.1	5304811	5318022
4360at7088	HG992244.1	1554344	1561115
4362at7088	HG992245.1	8188163	8191927
4364at7088	HG992269.1	4731809	4738496
4368at7088	HG992244.1	700794	703608
4369at7088	HG992255.1	7688721	7696458
4370at7088	HG992244.1	6995826	7012257
4371at7088	HG992247.1	7464728	7474930
4377at7088	HG992257.1	1032611	1051098
4379at7088	HG992250.1	7710531	7714680
4383at7088	HG992247.1	11453633	11457873
4392at7088	HG992243.1	11022664	11026994
4398at7088	HG992244.1	11855393	11860284
4400at7088	HG992260.1	5704218	5709650
4401at7088	HG992270.1	2867626	2872723
4402at7088	HG992265.1	6243237	6251592
4403at7088	HG992252.1	13024172	13056041
4405at7088	HG992246.1	10328850	10441718
4406at7088	HG992243.1	14533201	14535198
4412at7088	HG992244.1	1796979	1807354
4414at7088	HG992241.1	8421167	8439830
4415at7088	HG992255.1	4511196	4518215
4416at7088	HG992246.1	655030	656394
4417at7088	HG992255.1	10784483	10785829
4418at7088	HG992260.1	7408025	7410550
4420at7088	HG992251.1	7035080	7037912
4422at7088	HG992246.1	7448616	7455260
4423at7088	HG992258.1	9485077	9501458
4425at7088	HG992265.1	9528170	9552077
4427at7088	HG992260.1	4704188	4756874
4434at7088	HG992250.1	8969196	8978969
4439at7088	HG992251.1	1276973	1294071
4440at7088	HG992257.1	5857000	5868574
4443at7088	HG992259.1	7622889	7624310
4449at7088	HG992241.1	7068842	7072833
4451at7088	HG992255.1	4884989	4893070
4454at7088	HG992256.1	8154294	8158976
4455at7088	HG992258.1	7153299	7154552
4457at7088	HG992244.1	10201643	10218986
4462at7088	HG992261.1	4490052	4496538
4469at7088	HG992248.1	2711580	2730498
4471at7088	HG992243.1	7591596	7593002
4473at7088	HG992241.1	7430970	7444198
4477at7088	HG992244.1	7470255	7472520
4479at7088	HG992259.1	6787617	6792058
4480at7088	HG992254.1	3299639	3304378
4481at7088	HG992249.1	3380002	3420068
4483at7088	HG992246.1	6449425	6455196
4485at7088	HG992270.1	5919143	5925363
4486at7088	HG992266.1	2966578	2974577
4487at7088	HG992245.1	7947656	7950432
4492at7088	HG992258.1	8653290	8659594
4493at7088	HG992243.1	4957325	4962513
4497at7088	HG992246.1	5016602	5021662
4499at7088	HG992249.1	8610388	8614556
4500at7088	HG992265.1	2887252	2892260
4502at7088	HG992250.1	8961273	8967679
4504at7088	HG992268.1	7368055	7380961
4524at7088	HG992248.1	7156085	7171349
4527at7088	HG992244.1	11988082	11993223
4528at7088	HG992265.1	6867004	6883904
4533at7088	HG992241.1	6400062	6405618
4539at7088	HG992260.1	8822600	8828285
4541at7088	HG992248.1	8136634	8144581
4545at7088	HG992254.1	12806349	12839999
4546at7088	HG992248.1	6812427	6868308
4549at7088	HG992267.1	5255104	5265843
4554at7088	HG992250.1	3516604	3528824
4555at7088	HG992249.1	13366753	13375642
4557at7088	HG992244.1	9577765	9579695
4560at7088	HG992245.1	10026527	10033369
4576at7088	HG992261.1	7036479	7042299
4579at7088	HG992250.1	10109181	10111690
4595at7088	HG992263.1	3224564	3226024
4597at7088	HG992265.1	8984958	8990028
4602at7088	HG992251.1	8976019	8979508
4605at7088	HG992247.1	9732242	9734854
4608at7088	HG992250.1	14393002	14398073
4609at7088	HG992260.1	1121244	1126442
4610at7088	HG992254.1	3822206	3835504
4616at7088	HG992241.1	5683772	5686682
4621at7088	HG992255.1	11020545	11024433
4623at7088	HG992248.1	15114483	15125032
4624at7088	HG992241.1	4993385	5003529
4625at7088	HG992269.1	5727441	5741544
4626at7088	HG992241.1	13549575	13556329
4627at7088	HG992243.1	11279303	11287879
4630at7088	HG992243.1	1745962	1747371
4631at7088	HG992257.1	4310863	4312677
4632at7088	HG992249.1	12483336	12487399
4633at7088	HG992256.1	1293158	1295051
4639at7088	HG992256.1	4587281	4590460
4649at7088	HG992262.1	672595	683573
4650at7088	HG992258.1	1982991	1991340
4653at7088	HG992246.1	7484407	7486149
4654at7088	HG992253.1	8523610	8527668
4655at7088	HG992268.1	6732850	6743975
4656at7088	HG992245.1	8000904	8004559
4657at7088	HG992257.1	9135121	9138078
4663at7088	HG992258.1	11999062	12008908
4664at7088	HG992256.1	2612423	2618907
4668at7088	HG992260.1	9021404	9043089
4670at7088	HG992251.1	5933960	5944115
4671at7088	HG992247.1	3052542	3074285
4674at7088	HG992265.1	6638676	6689027
4677at7088	HG992265.1	6919938	6924577
4680at7088	HG992254.1	7194472	7216482
4681at7088	HG992251.1	8103741	8108785
4685at7088	HG992267.1	3350846	3360696
4688at7088	HG992247.1	9106802	9111660
4689at7088	HG992264.1	8082513	8085903
4690at7088	HG992262.1	1235076	1245662
4692at7088	HG992265.1	2324962	2356740
4694at7088	HG992260.1	8340507	8342607
4698at7088	HG992246.1	6433217	6438209
4707at7088	HG992264.1	9596906	9614775
4709at7088	HG992245.1	4914790	4919565
4710at7088	HG992259.1	9010369	9018103
4718at7088	HG992249.1	6523152	6525182
4719at7088	HG992247.1	10641192	10643643
4723at7088	HG992261.1	4501591	4502838
4724at7088	HG992244.1	7236649	7241377
4726at7088	HG992247.1	1248481	1249857
4729at7088	HG992268.1	5696519	5698051
4731at7088	HG992242.1	15402794	15413858
4735at7088	HG992261.1	5592447	5596671
4739at7088	HG992246.1	7985844	7990779
4740at7088	HG992249.1	11284424	11297299
4742at7088	HG992252.1	12659352	12666468
4744at7088	HG992245.1	7131939	7135555
4746at7088	HG992271.1	3022608	3037666
4748at7088	HG992241.1	16289970	16295320
4749at7088	HG992257.1	6552177	6566884
4750at7088	HG992246.1	7301605	7311033
4752at7088	HG992248.1	6766671	6779826
4753at7088	HG992243.1	8529933	8533140
4760at7088	HG992256.1	2130100	2144280
4761at7088	HG992243.1	12577413	12583469
4764at7088	HG992271.1	3698836	3708373
4768at7088	HG992243.1	9028586	9031765
4776at7088	HG992256.1	7397633	7424982
4778at7088	HG992247.1	4100435	4105136
4779at7088	HG992253.1	6325202	6326947
4782at7088	HG992255.1	10889706	10891115
4784at7088	HG992244.1	9466474	9467814
4789at7088	HG992248.1	6655963	6663544
4790at7088	HG992252.1	12844583	12855120
4795at7088	HG992246.1	7892767	7898577
4799at7088	HG992241.1	14800738	14976204
4802at7088	HG992251.1	7300405	7303013
4806at7088	HG992271.1	5402597	5434829
4810at7088	HG992246.1	9971435	9972763
4811at7088	HG992245.1	6851879	6853397
4812at7088	HG992259.1	11669568	11671016
4816at7088	HG992248.1	5829008	5831047
4820at7088	HG992259.1	10719976	10724117
4821at7088	HG992250.1	5448704	5486843
4823at7088	HG992249.1	6342625	6350310
4824at7088	HG992242.1	14122776	14124188
4834at7088	HG992251.1	2564603	2572198
4837at7088	HG992255.1	8237847	8244051
4838at7088	HG992241.1	11708897	11714917
4839at7088	HG992259.1	10788830	10791483
4842at7088	HG992255.1	7218721	7224442
4845at7088	HG992251.1	5668626	5670179
4847at7088	HG992252.1	12234839	12239325
4848at7088	HG992241.1	8770295	8775254
4849at7088	HG992248.1	13836159	13848813
4851at7088	HG992251.1	6645031	6646305
4854at7088	HG992247.1	14647004	14715733
4855at7088	HG992245.1	886793	889831
4858at7088	HG992253.1	12735691	12738490
4860at7088	HG992265.1	8656859	8663362
4864at7088	HG992245.1	9755923	9759917
4866at7088	HG992241.1	4797430	4810692
4869at7088	HG992243.1	11156730	11164345
4870at7088	HG992250.1	7870659	7894400
4872at7088	HG992262.1	9160727	9165314
4877at7088	HG992257.1	6784514	6843542
4878at7088	HG992244.1	11440850	11503670
4880at7088	HG992249.1	2126887	2139286
4884at7088	HG992251.1	1417458	1425461
4887at7088	HG992243.1	5574068	5576417
4889at7088	HG992254.1	12794977	12805620
4891at7088	HG992245.1	4957339	4963086
4893at7088	HG992242.1	5349821	5371802
4894at7088	HG992260.1	2473516	2478373
4896at7088	HG992249.1	8145381	8152006
4899at7088	HG992244.1	5380119	5381606
4900at7088	HG992253.1	9851564	9856728
4908at7088	HG992257.1	3696904	3698388
4910at7088	HG992264.1	2592302	2604970
4915at7088	HG992252.1	2801626	2808420
4916at7088	HG992243.1	11964136	11967149
4918at7088	HG992251.1	11053905	11055331
4922at7088	HG992258.1	1685445	1687237
4923at7088	HG992258.1	3182401	3187704
4929at7088	HG992251.1	10177594	10188720
4930at7088	HG992251.1	9557320	9564595
4932at7088	HG992244.1	12414599	12416155
4934at7088	HG992246.1	9662132	9667564
4935at7088	HG992254.1	3246327	3248784
4936at7088	HG992257.1	6595392	6612015
4942at7088	HG992265.1	6313531	6318091
4948at7088	HG992248.1	9952811	9956355
4949at7088	HG992255.1	5571017	5586210
4950at7088	HG992248.1	9006469	9009043
4952at7088	HG992261.1	5639827	5680182
4953at7088	HG992269.1	2858878	2871707
4954at7088	HG992262.1	4452585	4564231
4955at7088	HG992241.1	7335390	7344055
4956at7088	HG992246.1	9531566	9537748
4958at7088	HG992265.1	5624903	5635467
4959at7088	HG992247.1	1446970	1484228
4964at7088	HG992262.1	7488794	7496881
4967at7088	HG992248.1	8031945	8042203
4969at7088	HG992245.1	6145934	6147796
4974at7088	HG992258.1	7539241	7660912
4975at7088	HG992256.1	9256355	9274403
4989at7088	HG992245.1	464405	476982
4990at7088	HG992246.1	13335385	13340333
4993at7088	HG992245.1	1006143	1023202
4996at7088	HG992253.1	6384721	6388640
4998at7088	HG992264.1	8087007	8090574
5002at7088	HG992246.1	15561385	15567370
5004at7088	HG992257.1	3570017	3612329
5006at7088	HG992250.1	14157328	14163054
5009at7088	HG992242.1	11953456	11961884
5012at7088	HG992247.1	3091947	3096832
5016at7088	HG992246.1	8614861	8632789
